4.440259039402008057e-01,6.784337162971496582e-01,1.285906881093978882e-02,3.950725775212049484e-03,1.856348104774951935e-02,4.703316986560821533e-01,7.935602664947509766e-01,7.198109626770019531e-01,8.427629247307777405e-03,1.209889259189367294e-02
3.070988655090332031e-01,4.249931871891021729e-01,4.661740660667419434e-01,3.609583713114261627e-03,5.550900939851999283e-03,4.489453975111246109e-03,1.327114105224609375e+00,-0.000000000000000000e+00,7.214482873678207397e-03,1.180179044604301453e-02
3.193253884091973305e-03,6.920149922370910645e-01,4.840637743473052979e-02,1.699496209621429443e-01,5.852372646331787109e-01,5.355023313313722610e-03,9.228161536157131195e-03,4.893947243690490723e-01,3.266125917434692383e-03,6.140193343162536621e-01
4.129696786403656006e-01,3.656907705590128899e-03,4.070732593536376953e-01,3.844118416309356689e-01,2.784335054457187653e-03,2.795557864010334015e-02,2.895731478929519653e-03,-0.000000000000000000e+00,1.248240098357200623e-01,2.020822372287511826e-03
7.465918064117431641e-01,1.731964014470577240e-02,1.027240633964538574e+00,1.256329894065856934e+00,2.604464292526245117e-01,1.002641022205352783e-02,5.508224479854106903e-03,5.427428483963012695e-01,1.160589337348937988e+00,2.041330561041831970e-03
3.199628321453928947e-03,5.400556921958923340e-01,5.606723427772521973e-01,2.474886476993560791e-01,5.118863191455602646e-03,2.212643157690763474e-03,1.145165860652923584e-01,-0.000000000000000000e+00,3.216673731803894043e-01,3.005942096933722496e-03
9.991959668695926666e-04,4.399859346449375153e-03,1.205422170460224152e-02,1.047321915626525879e+00,5.147772375494241714e-03,9.747169613838195801e-01,2.886814298108220100e-03,1.249997876584529877e-04,2.511807978153228760e-01,1.742134243249893188e-02
1.806448698043823242e-01,6.034866571426391602e-01,7.459055632352828979e-03,6.677776575088500977e-02,4.795231390744447708e-03,4.638836253434419632e-03,1.505330801010131836e-01,3.234662711620330811e-01,5.976816173642873764e-03,8.884327253326773643e-04
4.424565937370061874e-03,9.082706645131111145e-03,7.496216800063848495e-03,4.369315691292285919e-03,3.837008029222488403e-03,1.848654866218566895e+00,4.023864865303039551e-01,2.177655547857284546e-01,5.341627001762390137e-01,3.831970738247036934e-03
1.255965232849121094e-01,1.592732034623622894e-02,6.985278334468603134e-03,1.029033679515123367e-02,4.284311830997467041e-01,6.623460054397583008e-01,4.035756457597017288e-03,-0.000000000000000000e+00,8.185637183487415314e-03,3.643488138914108276e-02
2.854586839675903320e-01,2.730303406715393066e-01,4.290874302387237549e-01,1.997123658657073975e-01,6.465063430368900299e-03,1.945052146911621094e-01,2.692794501781463623e-01,-0.000000000000000000e+00,3.330903593450784683e-03,2.830467186868190765e-03
5.595893599092960358e-03,6.566227879375219345e-03,7.041328120976686478e-03,4.977303743362426758e-01,4.118025302886962891e-03,4.320746753364801407e-03,5.363094806671142578e-01,4.084343463182449341e-02,1.401182770729064941e+00,9.484867565333843231e-03
5.628139153122901917e-02,1.099449768662452698e-01,6.846283562481403351e-03,1.868556719273328781e-03,6.439512595534324646e-03,8.798246979713439941e-01,3.961000144481658936e-01,8.663519024848937988e-01,6.241354160010814667e-03,1.242170226760208607e-03
6.338064670562744141e-01,1.809536013752222061e-03,1.146326735615730286e-01,6.128929853439331055e-01,4.035250283777713776e-03,7.401563525199890137e-01,7.051857709884643555e-01,9.804312139749526978e-05,9.095154702663421631e-03,1.061567571014165878e-02
5.720227956771850586e-01,1.019769161939620972e-01,4.146073944866657257e-03,3.749153576791286469e-03,7.583494186401367188e-01,3.009000122547149658e-01,8.187708258628845215e-01,3.189309965819120407e-03,2.761562466621398926e-01,1.024815082550048828e+00
7.021480798721313477e-01,1.696069259196519852e-03,7.020796649158000946e-03,3.797787067014724016e-04,5.297858715057373047e-01,1.109659314155578613e+00,6.519188638776540756e-03,5.471551325172185898e-03,1.097024440765380859e+00,9.262250661849975586e-01
3.250467998441308737e-04,9.820447303354740143e-03,6.016415078192949295e-03,1.633323356509208679e-02,1.785488240420818329e-02,1.217084899544715881e-01,1.422602683305740356e-02,5.091733932495117188e-01,2.651237845420837402e-01,2.949297726154327393e-01
6.928010843694210052e-03,1.425915118306875229e-02,3.814778290688991547e-03,7.923411205410957336e-03,2.835313379764556885e-01,4.454183876514434814e-01,1.017684466205537319e-03,5.234190262854099274e-03,1.424348056316375732e-01,1.505237771198153496e-03
1.255170106887817383e+00,6.431552767753601074e-01,1.430198270827531815e-02,4.054993987083435059e-01,5.977643653750419617e-03,5.341169424355030060e-03,5.298234820365905762e-01,-0.000000000000000000e+00,4.561847075819969177e-03,1.550431270152330399e-02
4.209826700389385223e-03,4.290660023689270020e-01,1.025638818740844727e+00,3.401533700525760651e-03,3.896011738106608391e-03,2.239944338798522949e-01,1.918468326330184937e-01,8.898024559020996094e-01,5.608635954558849335e-03,5.669662263244390488e-03
7.983747124671936035e-01,1.050907280296087265e-02,7.910543121397495270e-03,6.594801545143127441e-01,1.230247598141431808e-02,6.367940306663513184e-01,1.124593708664178848e-02,6.639791652560234070e-03,4.418966174125671387e-01,2.973319351440295577e-05
4.663430619984865189e-03,1.019067287445068359e+00,7.593122776597738266e-03,7.427435517311096191e-01,2.063743919134140015e-01,3.911459818482398987e-03,1.084529399871826172e+00,-0.000000000000000000e+00,1.092509627342224121e-01,1.240608468651771545e-02
4.213554318994283676e-03,1.575838029384613037e-01,8.992409110069274902e-01,6.883198861032724380e-03,3.989420365542173386e-03,3.218384692445397377e-03,1.227116942405700684e+00,5.363440606743097305e-03,7.985713891685009003e-03,1.248137094080448151e-02
1.668409705162048340e-01,1.490372657775878906e+00,1.263120397925376892e-02,2.439314499497413635e-03,9.827561676502227783e-02,1.307751417160034180e+00,3.736592829227447510e-03,2.566876355558633804e-03,8.629493415355682373e-03,2.255674218758940697e-03
5.216298103332519531e-01,4.595242440700531006e-03,5.338479764759540558e-03,4.890744108706712723e-03,3.557116985321044922e-01,2.697827294468879700e-03,1.736671030521392822e-01,6.988327018916606903e-03,4.574546590447425842e-03,2.796365320682525635e-01
8.837424516677856445e-01,1.138379331678152084e-02,1.214403193444013596e-02,6.182574201375246048e-03,2.070575952529907227e-01,2.764140721410512924e-03,1.183769822120666504e+00,5.812881514430046082e-03,2.640962004661560059e-01,8.920698746806010604e-05
4.879564512521028519e-03,1.439201645553112030e-02,7.160017732530832291e-03,2.751910593360662460e-03,1.297564506530761719e+00,8.767920546233654022e-03,3.008042573928833008e-01,1.466905713081359863e+00,1.052737951278686523e+00,5.062047392129898071e-03
4.450833424925804138e-03,7.179859280586242676e-02,7.139202207326889038e-03,6.372874379158020020e-01,1.417209859937429428e-02,7.920373678207397461e-01,1.728617213666439056e-02,9.215932339429855347e-03,9.952350258827209473e-01,4.709536675363779068e-03
2.434699833393096924e-01,1.874565519392490387e-02,5.965286400169134140e-03,9.048827923834323883e-03,5.778281688690185547e-01,7.900520563125610352e-01,4.148874897509813309e-03,-0.000000000000000000e+00,8.563688956201076508e-03,3.266194602474570274e-03
7.101068738847970963e-03,3.848634660243988037e-04,8.491730093955993652e-01,1.362314820289611816e+00,6.885232403874397278e-03,1.282377075403928757e-02,2.277473686262965202e-03,1.590650826692581177e-01,6.715528368949890137e-01,2.549130236729979515e-03
7.603342831134796143e-02,2.568588554859161377e-01,5.426942836493253708e-03,1.818042695522308350e-01,1.475923787802457809e-02,4.946163892745971680e-01,4.319855943322181702e-03,-0.000000000000000000e+00,3.133307993412017822e-01,2.069817623123526573e-03
1.382783288136124611e-03,8.380385637283325195e-01,1.590099930763244629e-02,2.151974439620971680e-01,2.410483062267303467e-01,1.318295369856059551e-03,2.054958045482635498e-01,4.098236095160245895e-04,1.757163107395172119e-01,7.353667169809341431e-03
3.775486722588539124e-03,4.124065395444631577e-03,1.025091949850320816e-02,6.191514730453491211e-01,3.223947947844862938e-03,4.046405665576457977e-03,6.122208833694458008e-01,9.573595598340034485e-04,5.278032422065734863e-01,8.531128056347370148e-03
7.163400296121835709e-03,7.413359358906745911e-03,1.891651391983032227e+00,4.235402215272188187e-03,1.146160531789064407e-02,1.333105470985174179e-02,3.981573581695556641e-01,1.455101929605007172e-02,3.084973692893981934e-01,1.443791901692748070e-03
6.824392080307006836e-02,2.298133522272109985e-01,4.147323779761791229e-03,1.051315013319253922e-02,2.155650556087493896e-01,2.125095874071121216e-01,3.768777847290039062e-01,-0.000000000000000000e+00,6.134012248367071152e-03,2.009068615734577179e-03
7.116369437426328659e-03,1.015311665832996368e-02,1.140899181365966797e+00,1.516577438451349735e-03,4.503541160374879837e-03,1.242453418672084808e-02,4.294286668300628662e-01,-0.000000000000000000e+00,3.274889588356018066e-01,5.419339537620544434e-01
1.621223539113998413e-01,3.035808913409709930e-04,1.227896451950073242e+00,1.066714048385620117e+00,1.511899471282958984e+00,1.041992008686065674e-02,2.868848154321312904e-03,1.745413303375244141e+00,1.405699551105499268e-02,-0.000000000000000000e+00
8.919158950448036194e-03,1.243399158120155334e-01,6.302797701209783554e-03,1.113398432731628418e+00,8.357035517692565918e-01,4.823504090309143066e-01,1.663767546415328979e-02,2.504537813365459442e-03,1.020176187157630920e-01,1.384325981140136719e+00
4.314959049224853516e-01,1.074921369552612305e+00,8.022316731512546539e-03,1.183816581033170223e-03,2.788430750370025635e-01,9.563072323799133301e-01,5.867615342140197754e-03,1.110023498535156250e+00,9.415680542588233948e-03,5.376874469220638275e-03
9.682895541191101074e-01,6.238797679543495178e-03,2.877609133720397949e-01,8.079226128756999969e-03,9.148541837930679321e-03,8.368435315787792206e-03,1.416319701820611954e-02,1.557576358318328857e-01,2.184545248746871948e-01,2.761254608631134033e-01
4.030216485261917114e-03,8.302176594734191895e-01,7.486346177756786346e-03,2.098025679588317871e-01,4.976298660039901733e-02,7.398001849651336670e-02,6.125274579972028732e-03,9.667205214500427246e-01,6.878929678350687027e-03,1.351586543023586273e-04
4.044114053249359131e-01,1.772958552464842796e-03,6.609811447560787201e-03,9.664596989750862122e-03,9.551863186061382294e-03,2.502826042473316193e-03,1.571177393198013306e-01,2.906647026538848877e-01,5.019945558160543442e-03,6.000653505325317383e-01
1.677978038787841797e-01,9.980048052966594696e-04,4.976438581943511963e-01,5.972089171409606934e-01,2.824109047651290894e-03,9.041955322027206421e-02,4.050420131534337997e-03,1.335302948951721191e+00,2.706975638866424561e-01,1.352120876312255859e+00
1.157075837254524231e-01,6.052096374332904816e-03,2.627887995913624763e-03,7.236977107822895050e-03,3.415319621562957764e-01,3.460826873779296875e-01,3.771697729825973511e-02,2.835549712181091309e-01,2.262166738510131836e-01,4.533352851867675781e-01
6.829179525375366211e-01,1.192314084619283676e-03,7.339006755501031876e-03,-0.000000000000000000e+00,1.083776235580444336e+00,1.170570135116577148e+00,8.361719250679016113e-01,4.057016689330339432e-03,1.068820118904113770e+00,7.041414976119995117e-01
4.835864529013633728e-03,6.620755195617675781e-01,3.052680492401123047e-01,1.900797709822654724e-02,1.109360456466674805e+00,2.682866156101226807e-01,3.598651587963104248e-01,1.454685814678668976e-03,8.274232037365436554e-03,6.772555112838745117e-01
6.873782873153686523e-01,9.228599257767200470e-03,7.747127208858728409e-03,1.239121556282043457e+00,3.062879433855414391e-03,9.793807268142700195e-01,1.425315346568822861e-02,-0.000000000000000000e+00,6.693975068628787994e-03,1.026757359504699707e+00
5.747707486152648926e-01,6.581988930702209473e-01,8.038768172264099121e-01,1.149012474343180656e-03,1.098231375217437744e-01,6.288860924541950226e-03,7.089689970016479492e-01,3.356142044067382812e-01,3.270712913945317268e-03,1.146947592496871948e-02
1.090762838721275330e-01,1.563983410596847534e-02,6.942734122276306152e-01,5.544257350265979767e-03,9.921825677156448364e-02,6.418583448976278305e-03,6.777173876762390137e-01,2.213042229413986206e-02,1.169722199440002441e+00,8.375447941944003105e-05
4.137301445007324219e-01,2.151776850223541260e-02,6.274097599089145660e-03,5.600322037935256958e-03,8.000320196151733398e-01,9.286828637123107910e-01,4.140769597142934799e-03,-0.000000000000000000e+00,9.752348661422729492e-01,3.735434710979461670e-01
6.455378606915473938e-03,1.051785238087177277e-02,2.177692055702209473e-01,1.028018165379762650e-02,1.180885452777147293e-02,8.165975809097290039e-01,3.898662282153964043e-03,5.434257909655570984e-04,1.638768553733825684e+00,1.126419100910425186e-02
6.244031712412834167e-02,3.577953279018402100e-01,8.681336045265197754e-01,6.609857082366943359e-03,8.651106618344783783e-03,6.761583965271711349e-03,2.347288578748703003e-01,1.036914706230163574e+00,7.422239053994417191e-03,3.887479397235438228e-05
1.739476807415485382e-03,3.981646299362182617e-01,5.345709156244993210e-03,1.830249130725860596e-01,3.552254755049943924e-03,2.576038008555769920e-03,1.086568087339401245e-01,-0.000000000000000000e+00,2.780891954898834229e-01,2.821350693702697754e-01
4.816736909560859203e-04,8.871959522366523743e-03,5.393158197402954102e-01,5.843938589096069336e-01,1.268987171351909637e-02,6.833919286727905273e-01,5.537245422601699829e-03,8.261994458734989166e-03,3.830173909664154053e-01,6.126761436462402344e-03
4.208100959658622742e-03,1.183647394180297852e+00,7.663895376026630402e-03,-0.000000000000000000e+00,1.373946547508239746e+00,4.801723361015319824e-01,4.592545628547668457e-01,1.773449778556823730e-02,1.139791216701269150e-02,1.331516308709979057e-03
2.249697688966989517e-03,5.302883982658386230e-01,1.724725127220153809e+00,3.115004859864711761e-03,4.233396947383880615e-01,9.381405077874660492e-03,6.108880043029785156e-03,6.496720016002655029e-05,9.231057018041610718e-03,6.160000804811716080e-03
2.772570587694644928e-03,1.047709941864013672e+00,7.461326662451028824e-03,6.191527843475341797e-01,4.174781497567892075e-03,9.224119186401367188e-01,2.229699790477752686e-01,-0.000000000000000000e+00,8.581399917602539062e-03,2.186888083815574646e-02
