-2.673877403140068054e-03,1.064038742333650589e-02,2.405483461916446686e-02,9.149766527116298676e-03,8.701930753886699677e-03,7.290496490895748138e-03,-1.402864139527082443e-02,-1.293202675879001617e-02,-1.324362703599035740e-03,-7.474192883819341660e-03,-1.159495208412408829e-02,2.222674898803234100e-02,8.817474357783794403e-03,-2.088533714413642883e-03,-1.683511212468147278e-02,-2.334652654826641083e-02
-2.471863105893135071e-02,-2.355831861495971680e-02,1.324970554560422897e-02,1.229960564523935318e-02,2.353774942457675934e-02,-1.838142983615398407e-02,-2.123983949422836304e-02,2.353347837924957275e-02,2.453032508492469788e-02,1.258139777928590775e-02,-2.385109476745128632e-02,-1.833629980683326721e-02,5.374453961849212646e-03,1.340745110064744949e-02,-1.370208896696567535e-02,-8.787233964540064335e-04
-7.873327471315860748e-03,1.772508397698402405e-02,-1.440773997455835342e-02,-2.076862193644046783e-02,-1.837790710851550102e-03,1.777615398168563843e-02,1.374075189232826233e-03,4.511416889727115631e-03,-8.535704575479030609e-03,-2.361131086945533752e-02,2.020255476236343384e-02,-1.115197688341140747e-02,1.785188913345336914e-02,2.537361718714237213e-02,-1.885942183434963226e-02,1.295231096446514130e-02
1.344595104455947876e-02,-1.290362048894166946e-02,5.787445697933435440e-03,-1.593546569347381592e-02,-1.025654561817646027e-02,3.992404323071241379e-03,-1.281511504203081131e-02,-2.158380672335624695e-02,-5.396617110818624496e-03,6.053022574633359909e-03,-2.100897207856178284e-02,-1.804893650114536285e-02,-1.286620274186134338e-02,1.255271863192319870e-02,1.117685530334711075e-02,-8.314660517498850822e-04
-9.852654300630092621e-03,1.103552151471376419e-02,2.450805902481079102e-02,-1.673814095556735992e-02,-1.739277876913547516e-02,1.183565147221088409e-02,9.219767525792121887e-03,-1.091497112065553665e-02,1.856229081749916077e-02,-2.530974149703979492e-02,2.081681974232196808e-02,8.959568804129958153e-04,-2.533624321222305298e-02,-2.094021067023277283e-03,-1.620046235620975494e-02,2.959328237920999527e-03
2.892540069296956062e-03,8.158906362950801849e-03,1.859898865222930908e-02,2.572597563266754150e-02,4.798153880983591080e-03,1.379734463989734650e-02,2.529021538794040680e-02,-1.494808029383420944e-02,-2.043651603162288666e-02,-9.303973987698554993e-03,-1.337158586829900742e-02,-1.891854964196681976e-02,-1.874395273625850677e-02,-1.548501756042242050e-02,1.430822908878326416e-02,2.556805871427059174e-02
9.097014553844928741e-03,3.300447715446352959e-03,-2.469393424689769745e-02,-3.105771960690617561e-03,1.102109812200069427e-02,1.369387004524469376e-02,-1.048108097165822983e-02,-1.439650543034076691e-02,4.163004923611879349e-03,2.162577770650386810e-02,7.497524376958608627e-03,8.658865466713905334e-03,-6.846246775239706039e-03,1.246898528188467026e-02,-1.784672029316425323e-02,-8.064360357820987701e-03
2.217679657042026520e-02,-1.205805130302906036e-02,-1.218390557914972305e-02,-3.176424652338027954e-03,1.685344986617565155e-02,1.808461733162403107e-02,-1.578075811266899109e-02,-5.476976744830608368e-03,7.905397564172744751e-03,-4.127218853682279587e-03,2.607018686830997467e-02,1.595753617584705353e-02,2.758136950433254242e-03,1.093905325978994370e-02,7.294349372386932373e-03,1.389150880277156830e-02
-6.754237110726535320e-04,6.477724760770797729e-03,1.536645926535129547e-02,1.212807465344667435e-02,-2.153068967163562775e-02,-1.625186204910278320e-02,1.143371593207120895e-02,2.525981888175010681e-02,2.146139182150363922e-02,1.550646405667066574e-02,-2.144128642976284027e-02,1.866396144032478333e-02,-7.651800289750099182e-03,-2.068444527685642242e-02,-6.320859771221876144e-03,1.931892335414886475e-02
-6.639946252107620239e-03,1.382120512425899506e-02,-2.273067086935043335e-02,6.403555744327604771e-04,-1.137685216963291168e-02,1.336557883769273758e-02,3.427745541557669640e-03,-6.844400428235530853e-03,1.233817543834447861e-02,-8.049515075981616974e-03,1.192625984549522400e-02,-2.370544895529747009e-02,-1.378993876278400421e-02,1.648786594159901142e-03,-2.500139921903610229e-02,2.102432027459144592e-02
1.993016712367534637e-02,2.468526922166347504e-02,-2.174059860408306122e-02,1.810202188789844513e-02,-9.743505157530307770e-03,-2.517448179423809052e-02,-1.155320089310407639e-03,2.035597898066043854e-02,7.245538290590047836e-03,-1.613173075020313263e-02,-4.368111956864595413e-03,-2.705476479604840279e-03,-3.765047760680317879e-03,-1.461402513086795807e-03,2.116243913769721985e-02,1.161994412541389465e-02
-6.320021115243434906e-03,7.314924150705337524e-04,2.406663633882999420e-02,-2.577936463057994843e-02,-1.398190576583147049e-02,2.590213157236576080e-02,-9.833150543272495270e-03,-1.960968412458896637e-02,-8.657602593302726746e-03,-1.955885998904705048e-02,1.745705492794513702e-02,-2.452772296965122223e-02,-2.222065441310405731e-02,-3.137877210974693298e-04,9.147803299129009247e-03,1.952638477087020874e-02
-1.653397269546985626e-02,1.050215121358633041e-02,5.122498143464326859e-03,2.977860858663916588e-03,5.492024123668670654e-03,-7.445094641298055649e-03,-8.272845298051834106e-03,-5.853401031345129013e-03,3.897510701790452003e-03,2.149506844580173492e-02,-8.196976035833358765e-03,-9.806417860090732574e-03,-4.683065693825483322e-03,-1.046695187687873840e-02,2.586500532925128937e-02,1.583325094543397427e-03
-1.668085902929306030e-02,-5.969210760667920113e-04,-6.716803647577762604e-03,1.059306506067514420e-02,-8.045117370784282684e-03,9.420307353138923645e-03,-1.762867346405982971e-02,-1.814582943916320801e-02,-3.702588845044374466e-03,4.612741991877555847e-03,4.113449715077877045e-03,1.779624074697494507e-02,-2.465447038412094116e-02,2.120013907551765442e-02,1.673740521073341370e-02,-1.872955705039203167e-03
1.173880230635404587e-02,1.699469424784183502e-02,-9.198375628329813480e-04,7.338165305554866791e-03,6.017057225108146667e-03,-2.023196138907223940e-04,2.046897076070308685e-02,1.966290548443794250e-02,1.236191950738430023e-02,1.796096563339233398e-02,1.795053854584693909e-02,6.947994232177734375e-03,1.025477237999439240e-02,-1.981753623113036156e-03,-2.356372959911823273e-02,-1.614055596292018890e-02
-9.353964589536190033e-03,1.280943956226110458e-02,-1.877058483660221100e-02,-2.129273489117622375e-03,-1.320695411413908005e-02,6.747347302734851837e-03,1.380769815295934677e-02,1.490487251430749893e-02,6.344159599393606186e-03,1.024219952523708344e-02,1.522997114807367325e-02,2.191212773323059082e-02,-7.231876719743013382e-03,-1.110521052032709122e-02,3.621457726694643497e-04,-3.374688792973756790e-03
2.111493982374668121e-02,1.912848325446248055e-03,2.434728480875492096e-02,1.594788394868373871e-02,-4.821907728910446167e-03,4.114190582185983658e-03,6.965714972466230392e-03,2.378226630389690399e-02,1.635888032615184784e-02,-7.539745420217514038e-03,1.689170859754085541e-02,1.609516888856887817e-02,1.991529949009418488e-03,-5.231057759374380112e-03,2.129718288779258728e-02,-1.725230738520622253e-02
1.526781264692544937e-02,1.723629981279373169e-02,-1.120679359883069992e-02,-2.086077816784381866e-02,-4.783592652529478073e-03,2.268313802778720856e-02,-5.634665954858064651e-03,-5.035259528085589409e-04,-4.668664187192916870e-03,1.444629300385713577e-02,1.868508011102676392e-02,1.779481768608093262e-02,1.519173500128090382e-03,-5.826061591506004333e-03,1.355920732021331787e-02,1.766995713114738464e-02
-3.894277848303318024e-03,1.624324917793273926e-02,-2.179240994155406952e-02,-7.470311596989631653e-03,-2.184599637985229492e-02,-1.960418559610843658e-02,-1.357506401836872101e-02,-1.402810774743556976e-02,-3.522747894749045372e-03,-2.032455429434776306e-02,-2.147293649613857269e-02,2.438459545373916626e-03,-2.080890536308288574e-02,-2.326352149248123169e-02,-1.252734847366809845e-02,2.279277890920639038e-02
-2.142104879021644592e-02,-1.853132806718349457e-02,1.932761818170547485e-02,-2.272677980363368988e-02,5.702479276806116104e-03,1.848292909562587738e-02,1.304731331765651703e-02,-2.454568864777684212e-03,-1.288955844938755035e-02,-1.318159978836774826e-02,2.389818616211414337e-02,9.585642255842685699e-03,8.029037155210971832e-03,1.787944696843624115e-02,3.813071176409721375e-03,1.501118484884500504e-02
-8.767328225076198578e-03,-2.316037565469741821e-02,-6.556183565407991409e-03,-2.342398278415203094e-03,4.483375698328018188e-03,1.584595441818237305e-02,-1.015080232173204422e-02,-6.565515883266925812e-03,-2.239174582064151764e-02,-1.300783082842826843e-02,1.910593546926975250e-02,-1.684298738837242126e-02,-1.088611409068107605e-02,-6.222160533070564270e-03,-2.444076351821422577e-02,2.695366041734814644e-03
1.032493263483047485e-02,8.575832471251487732e-03,1.585543795954436064e-04,-3.562386147677898407e-03,1.254909392446279526e-02,-5.070995073765516281e-03,3.226318163797259331e-03,-1.263548154383897781e-02,1.328162476420402527e-02,-1.182755734771490097e-02,-3.990758676081895828e-03,2.159461565315723419e-02,1.991575025022029877e-02,3.665731847286224365e-02,-1.369437854737043381e-02,-4.439905169419944286e-04
5.773071898147463799e-04,-1.183601655066013336e-02,-3.832611255347728729e-03,2.965986542403697968e-02,-1.281520444899797440e-02,-8.880849927663803101e-03,1.281823311001062393e-02,-6.883779074996709824e-03,-6.809760816395282745e-04,2.415126003324985504e-02,-3.959652967751026154e-03,-1.064649410545825958e-02,1.685622613877058029e-03,2.627016510814428329e-03,-3.709337115287780762e-02,-2.834294689819216728e-03
-1.849750243127346039e-02,1.561239454895257950e-02,-2.313151024281978607e-02,-1.860119774937629700e-02,8.289554156363010406e-03,4.548241943120956421e-02,3.057944821193814278e-03,-9.445110335946083069e-03,3.378721326589584351e-02,-9.220181964337825775e-03,-2.430381625890731812e-02,-7.063488662242889404e-02,-8.302710019052028656e-03,6.164761260151863098e-02,-7.736904174089431763e-02,2.590177021920681000e-02
-1.738896407186985016e-02,1.232926081866025925e-02,-8.404443040490150452e-03,-2.031466923654079437e-02,-2.075935900211334229e-02,3.417288511991500854e-02,1.388303562998771667e-02,3.614907385781407356e-03,4.396133124828338623e-03,1.720092073082923889e-02,5.679783644154667854e-04,-3.902563080191612244e-02,7.658965419977903366e-03,3.574152290821075439e-02,-3.746500611305236816e-02,6.019062548875808716e-02
-5.645242705941200256e-02,-1.435590442270040512e-02,-3.951051831245422363e-02,1.248829811811447144e-02,1.925847679376602173e-02,3.228312730789184570e-02,-1.150908321142196655e-02,-2.084888704121112823e-02,2.428208291530609131e-02,-1.906280219554901123e-02,-1.443409733474254608e-02,-5.261176824569702148e-02,-7.094379514455795288e-03,-5.329861305654048920e-03,-6.789701431989669800e-02,2.538300491869449615e-02
-4.106375202536582947e-02,5.068496987223625183e-02,-4.331961646676063538e-02,9.120844304561614990e-03,-3.510532155632972717e-02,2.435720898211002350e-02,1.402229722589254379e-02,5.222516134381294250e-03,6.031592935323715210e-02,-3.274498879909515381e-02,-1.304673496633768082e-02,-7.183527201414108276e-02,-4.804451391100883484e-02,4.476292058825492859e-03,-7.258547097444534302e-02,3.426865115761756897e-02
-2.120130136609077454e-02,8.825317770242691040e-02,-6.102917715907096863e-02,5.948774516582489014e-02,1.252182293683290482e-03,1.398598868399858475e-02,-3.751887008547782898e-03,-7.986787706613540649e-03,6.533405929803848267e-02,-6.456297636032104492e-02,2.550675719976425171e-02,-1.143380999565124512e-01,-2.961839735507965088e-02,1.800803095102310181e-02,-8.973906934261322021e-02,6.646773964166641235e-02
-1.282626297324895859e-02,2.473955228924751282e-02,5.872831866145133972e-02,2.496987394988536835e-02,4.645499400794506073e-03,-1.464383676648139954e-02,8.395484648644924164e-03,-9.961012750864028931e-03,4.242518916726112366e-02,-3.846207633614540100e-02,1.430193241685628891e-02,-1.901306095533072948e-03,-4.285692423582077026e-02,8.957849815487861633e-03,-6.875430047512054443e-02,7.123186718672513962e-03
5.498997122049331665e-02,-5.328863486647605896e-02,7.817732542753219604e-02,-3.174617886543273926e-02,-2.730700746178627014e-02,4.247454926371574402e-02,-2.419542334973812103e-02,-3.467358648777008057e-02,-4.697567597031593323e-02,7.949003577232360840e-02,1.633990556001663208e-01,1.272223442792892456e-01,2.548607531934976578e-03,-1.006900984793901443e-02,-1.579227596521377563e-01,1.240648329257965088e-02
5.826183781027793884e-02,1.048914901912212372e-02,4.838963039219379425e-03,2.137500979006290436e-02,1.376859145238995552e-03,8.892589248716831207e-03,-4.345836490392684937e-02,-2.887218259274959564e-02,-8.594983071088790894e-02,-9.098837524652481079e-02,1.350056082010269165e-01,5.157297104597091675e-02,5.823546089231967926e-03,3.126421011984348297e-03,-1.617293953895568848e-01,6.473682820796966553e-02
4.226235672831535339e-02,4.905761405825614929e-02,-1.048558671027421951e-02,1.069095581769943237e-01,4.602998867630958557e-02,3.346718847751617432e-02,-2.956344373524188995e-02,5.604671686887741089e-02,-1.011297926306724548e-01,-8.691805601119995117e-02,-2.429666696116328239e-03,-3.127217292785644531e-02,-5.559967830777168274e-02,2.079116553068161011e-02,-5.139778181910514832e-02,6.669898331165313721e-02
-5.746022216044366360e-04,1.437554229050874710e-02,-1.603145501576364040e-03,1.569827832281589508e-02,1.781534054316580296e-03,1.123142335563898087e-02,1.414880156517028809e-02,-2.264606021344661713e-02,1.212373189628124237e-02,-8.002912998199462891e-02,-7.244288921356201172e-02,-3.305630758404731750e-02,-3.378926217555999756e-02,4.179346840828657150e-03,-4.856625571846961975e-02,6.684582680463790894e-02
-8.772680535912513733e-03,-1.923138834536075592e-02,-1.745768822729587555e-02,-1.167323663830757141e-01,-1.077276654541492462e-02,2.954915352165699005e-02,-9.177033789455890656e-03,-7.827068865299224854e-02,1.026131063699722290e-01,-3.414342179894447327e-03,-7.432696409523487091e-03,-8.744426071643829346e-02,3.546383976936340332e-02,2.347431727685034275e-04,-1.487673074007034302e-01,1.208915337920188904e-01
1.085709221661090851e-02,-2.862210199236869812e-02,-2.107446925947442651e-04,-7.451075315475463867e-02,1.305614365264773369e-03,6.107721850275993347e-02,2.445881254971027374e-02,-4.628847539424896240e-02,7.981875538825988770e-02,1.015002094209194183e-02,1.651413622312247753e-03,-7.121533900499343872e-02,6.112173665314912796e-03,4.087388142943382263e-02,-1.632490754127502441e-01,7.073076069355010986e-02
1.249913685023784637e-02,3.965918906033039093e-03,-2.444943226873874664e-02,-2.293179556727409363e-02,-2.933063916862010956e-02,4.999170079827308655e-02,-1.348895300179719925e-02,-3.270250558853149414e-02,3.764120489358901978e-02,1.130144298076629639e-02,3.755031526088714600e-02,-3.683938831090927124e-02,-1.636300794780254364e-02,2.190747670829296112e-02,-9.168679267168045044e-02,9.707489609718322754e-02
1.651390269398689270e-02,2.773811481893062592e-02,1.928573590703308582e-03,-8.522537536919116974e-03,-1.354039553552865982e-02,1.651965826749801636e-02,1.048006396740674973e-02,1.300617307424545288e-02,7.338468451052904129e-03,-1.989860553294420242e-03,-2.324341982603073120e-02,-2.492660284042358398e-02,2.321732044219970703e-02,1.429203804582357407e-02,-6.415846198797225952e-02,1.164770033210515976e-02
-1.750040426850318909e-02,-5.906261038035154343e-03,-2.030212245881557465e-02,6.609458010643720627e-03,-1.967182196676731110e-02,5.463888868689537048e-03,-8.555920212529599667e-04,1.553403679281473160e-02,-2.115892246365547180e-02,2.092778868973255157e-02,-2.002956531941890717e-02,2.257910557091236115e-02,-1.164704002439975739e-02,2.783447690308094025e-02,-3.463008254766464233e-02,1.035463437438011169e-02
2.330138906836509705e-02,2.623183093965053558e-02,-2.718238905072212219e-02,-1.339798234403133392e-02,-4.641376901417970657e-03,1.485205814242362976e-02,-9.675024077296257019e-03,-6.010998040437698364e-03,2.616774290800094604e-02,-1.171043701469898224e-02,2.478104829788208008e-02,3.067369980271905661e-04,1.842869631946086884e-02,2.244134992361068726e-02,-1.778798759914934635e-03,6.307195872068405151e-03
1.039355807006359100e-02,2.519043919164687395e-04,1.837310730479657650e-03,1.064532063901424408e-02,-1.489433553069829941e-02,-1.750058308243751526e-02,-1.502054091542959213e-02,2.402316778898239136e-02,4.478250630199909210e-03,5.114440806210041046e-03,-5.126111209392547607e-03,-1.911872811615467072e-02,1.157771423459053040e-02,5.313705187290906906e-03,-1.786313951015472412e-02,-2.332143299281597137e-02
-5.711446516215801239e-03,7.176341023296117783e-03,1.970261894166469574e-02,-4.365545231848955154e-03,2.163361571729183197e-02,-5.571553949266672134e-03,1.764884404838085175e-02,1.572959125041961670e-02,-1.064832787960767746e-03,2.532848343253135681e-02,1.495762821286916733e-02,1.681500859558582306e-02,-2.482755482196807861e-02,-1.847286894917488098e-02,-1.730089262127876282e-02,-5.276361480355262756e-04
2.111147716641426086e-02,-4.108523949980735779e-03,1.737643033266067505e-02,2.788582816720008850e-03,1.354148890823125839e-02,-2.490457519888877869e-02,-1.620919443666934967e-03,1.524266414344310760e-02,-1.324287522584199905e-02,1.144635770469903946e-02,-6.923623848706483841e-03,2.404706738889217377e-02,-1.418897602707147598e-02,-1.608065888285636902e-02,4.747566708829253912e-04,1.302846986800432205e-02
-1.774447783827781677e-02,-1.172964926809072495e-02,1.816813834011554718e-02,-2.327424474060535431e-03,-2.356424741446971893e-02,1.352037396281957626e-02,-8.700114674866199493e-03,-2.366575784981250763e-02,1.165689434856176376e-03,-1.780695631168782711e-03,-2.066467888653278351e-02,-1.794821582734584808e-03,1.114645390771329403e-03,-2.601489610970020294e-02,-1.168820820748806000e-02,-1.142460666596889496e-02
1.706773042678833008e-02,-1.547029614448547363e-02,-2.262616343796253204e-02,2.231618575751781464e-02,7.761908695101737976e-03,-1.119351107627153397e-02,1.296816114336252213e-02,-1.600722409784793854e-02,-1.902197115123271942e-02,3.620326286181807518e-03,9.443358518183231354e-03,-9.865810163319110870e-03,-1.296336762607097626e-02,-1.360193826258182526e-02,1.044584569172002375e-04,-8.894388563930988312e-03
4.878162872046232224e-03,2.296174503862857819e-02,2.394536882638931274e-02,2.218807302415370941e-02,1.514220237731933594e-02,7.993088220246136189e-04,-2.010160312056541443e-02,8.500715717673301697e-03,1.441525295376777649e-02,1.626217365264892578e-02,1.651389291509985924e-03,1.902506500482559204e-02,-1.636141911149024963e-02,8.792088367044925690e-03,1.200296916067600250e-02,-4.530806094408035278e-03
9.209967218339443207e-03,6.719084456562995911e-03,-1.294472906738519669e-02,-3.271151334047317505e-03,1.279754098504781723e-02,1.222226954996585846e-02,-2.605692856013774872e-02,2.539267949759960175e-02,-8.025633171200752258e-03,1.225106883794069290e-02,4.040717147290706635e-03,-5.293292924761772156e-03,-2.691316651180386543e-03,-2.413115836679935455e-02,-2.000399492681026459e-02,-2.191996574401855469e-02
2.149100415408611298e-02,4.065352305769920349e-02,1.185978204011917114e-02,3.156520053744316101e-02,1.387067255564033985e-03,-1.934659294784069061e-02,7.963873445987701416e-03,-2.175225317478179932e-02,-1.835496537387371063e-02,-4.614936187863349915e-02,-1.267956010997295380e-02,-9.344155900180339813e-03,-2.030411921441555023e-02,1.990268379449844360e-02,1.885342597961425781e-02,-1.453756447881460190e-02
1.894346089102327824e-03,3.154399245977401733e-02,1.683184877038002014e-02,-2.277848124504089355e-02,1.867520809173583984e-02,-2.388534508645534515e-02,1.319386530667543411e-02,4.937204066663980484e-03,7.380132097750902176e-03,-1.339891459792852402e-02,-1.208387129008769989e-02,1.368580944836139679e-02,-5.047861021012067795e-03,-8.738369680941104889e-03,-1.782033406198024750e-02,9.689245373010635376e-03
7.942673750221729279e-03,-3.249956760555505753e-03,1.387176103889942169e-02,2.144568227231502533e-02,2.323964983224868774e-02,-5.833736155182123184e-03,1.260175742208957672e-02,-1.942679286003112793e-02,2.198802493512630463e-02,-5.415149964392185211e-03,1.311432290822267532e-02,1.461516786366701126e-02,-2.321261540055274963e-02,-4.798019304871559143e-03,-1.365075167268514633e-02,-9.814280085265636444e-03
2.710834704339504242e-02,-7.570806890726089478e-03,6.705839186906814575e-03,-1.822176389396190643e-02,-1.209399476647377014e-02,4.701913520693778992e-02,-2.893374487757682800e-02,-1.323537249118089676e-02,-6.103408988565206528e-03,3.511414304375648499e-02,9.754653088748455048e-03,5.348817445337772369e-03,-1.692285016179084778e-02,2.297904901206493378e-02,-2.450105501338839531e-03,9.503422304987907410e-03
-3.408739715814590454e-02,2.770971506834030151e-02,2.200918085873126984e-02,-1.233144104480743408e-02,2.527916803956031799e-02,1.242053657770156860e-01,-1.472237892448902130e-02,-1.551816891878843307e-02,1.671653054654598236e-02,5.082570016384124756e-02,-7.693932857364416122e-03,-1.066163629293441772e-01,-4.023634269833564758e-02,1.268986165523529053e-01,-1.341114491224288940e-01,1.121388971805572510e-01
2.803514711558818817e-02,-3.494231030344963074e-02,-1.395468227565288544e-02,4.492896050214767456e-02,6.098458543419837952e-02,2.415830641984939575e-01,2.881693281233310699e-02,-2.521342225372791290e-02,2.861953340470790863e-02,7.589634507894515991e-02,-7.555444538593292236e-02,-1.489365696907043457e-01,8.759007789194583893e-03,1.643329858779907227e-01,-3.443291038274765015e-02,1.932494938373565674e-01
3.120109997689723969e-02,-9.000381827354431152e-02,-1.238998025655746460e-01,4.400027170777320862e-02,7.555568218231201172e-02,3.979189395904541016e-01,4.464076086878776550e-02,-2.612029947340488434e-02,-1.551206968724727631e-02,1.683591306209564209e-01,-1.679076999425888062e-01,-2.637576162815093994e-01,-6.460722535848617554e-02,2.182721644639968872e-01,6.126924604177474976e-02,1.439485400915145874e-01
-4.554723575711250305e-02,-3.803833946585655212e-02,-1.818443685770034790e-01,-4.127558786422014236e-03,7.927028089761734009e-02,5.210523605346679688e-01,1.212836802005767822e-02,-1.007658392190933228e-01,-6.367767229676246643e-03,1.841929554939270020e-01,-1.618339568376541138e-01,-3.471900224685668945e-01,-7.650747895240783691e-02,3.260584175586700439e-01,-1.101678311824798584e-01,2.274150550365447998e-01
-2.345258295536041260e-01,-6.702823936939239502e-02,-2.765360176563262939e-01,-5.210598930716514587e-02,2.493464946746826172e-02,4.750216901302337646e-01,-2.728706970810890198e-02,-1.307658553123474121e-01,1.306698471307754517e-01,1.275245100259780884e-01,-1.491759866476058960e-01,-3.202373981475830078e-01,-3.583759069442749023e-02,3.878720998764038086e-01,-2.374565899372100830e-01,3.175412118434906006e-01
-8.540455996990203857e-02,-6.131501868367195129e-02,-3.140904903411865234e-01,1.446752697229385376e-01,3.153463825583457947e-02,4.033544063568115234e-01,7.741577923297882080e-02,-1.599895805120468140e-01,1.390922814607620239e-01,2.172398120164871216e-01,-1.056851744651794434e-01,-2.698299288749694824e-01,-2.721473947167396545e-02,4.300183653831481934e-01,-2.203093767166137695e-01,2.169234901666641235e-01
-3.485105186700820923e-02,-7.107394188642501831e-02,-2.232227772474288940e-01,1.738726496696472168e-01,1.065565496683120728e-01,3.259065449237823486e-01,1.890988461673259735e-02,-2.105242162942886353e-01,2.192959561944007874e-02,1.112133264541625977e-01,-9.046148508787155151e-02,-2.333008348941802979e-01,-9.014703333377838135e-03,5.314024686813354492e-01,-1.993015408515930176e-01,-2.613566257059574127e-02
