1.168572232127189636e-01,1.028430089354515076e-02,4.601445980370044708e-03,3.486292064189910889e-02,1.018343679606914520e-02,5.262783728539943695e-03,2.067539375275373459e-03,9.987520985305309296e-03,8.123088628053665161e-03,2.464216016232967377e-02,3.827240550890564919e-03,7.941132411360740662e-03,3.712920239195227623e-03,6.677844561636447906e-03,3.645482938736677170e-04,1.630184473469853401e-03
1.064940840005874634e-01,6.160394288599491119e-03,5.875688046216964722e-03,4.670490324497222900e-01,9.370516985654830933e-03,1.230530440807342529e-02,3.695839550346136093e-03,9.006132371723651886e-03,7.621828466653823853e-03,5.019828081130981445e-01,2.893231436610221863e-02,8.803134784102439880e-03,5.885663442313671112e-03,3.598887706175446510e-04,-0.000000000000000000e+00,1.487246016040444374e-03
3.957352936267852783e-01,6.617349572479724884e-03,1.259702164679765701e-02,1.023384928703308105e+00,6.562920287251472473e-03,9.999223984777927399e-03,2.938383957371115685e-03,8.787887170910835266e-03,6.931951735168695450e-03,6.247735619544982910e-01,5.632655620574951172e-01,1.280225114896893501e-04,3.813050454482436180e-03,1.636988250538706779e-03,-0.000000000000000000e+00,4.333790391683578491e-03
2.501510977745056152e-01,7.211975753307342529e-03,1.388853043317794800e-02,1.926518201828002930e+00,7.539028301835060120e-03,8.920120447874069214e-02,1.207563579082489014e-01,1.495206356048583984e-02,1.069938391447067261e-02,7.834105491638183594e-01,1.058198332786560059e+00,1.438873587176203728e-04,3.989760298281908035e-03,8.809168357402086258e-04,-0.000000000000000000e+00,4.443009383976459503e-03
2.664390206336975098e-01,9.025488980114459991e-03,8.919060230255126953e-03,1.354810953140258789e+00,9.340997785329818726e-03,2.382375858724117279e-02,7.209603786468505859e-01,3.046992234885692596e-02,1.241543330252170563e-02,1.139150023460388184e+00,2.403327226638793945e+00,-0.000000000000000000e+00,2.174911089241504669e-02,9.072527755051851273e-04,4.410161636769771576e-03,4.674730822443962097e-03
3.165460228919982910e-01,9.274617768824100494e-03,5.276767536997795105e-02,9.272134900093078613e-01,7.344482932239770889e-03,1.126581430435180664e-01,4.799547493457794189e-01,8.394853025674819946e-02,1.076385937631130219e-02,1.103160500526428223e+00,2.342458963394165039e+00,-0.000000000000000000e+00,2.098374068737030029e-02,7.976539782248437405e-04,5.024919286370277405e-03,4.530959704425185919e-04
2.893469631671905518e-01,9.043868631124496460e-03,3.543861210346221924e-01,6.366539746522903442e-02,9.087229147553443909e-03,1.653074026107788086e-01,2.351515553891658783e-02,1.115969270467758179e-01,6.262929178774356842e-03,1.212481141090393066e+00,1.526238679885864258e+00,-0.000000000000000000e+00,6.745186168700456619e-03,7.892957073636353016e-04,4.709175787866115570e-03,-0.000000000000000000e+00
2.911239564418792725e-01,8.714389055967330933e-03,4.041762650012969971e-02,1.646632701158523560e-02,9.368561208248138428e-03,7.929375171661376953e-01,7.579335942864418030e-03,1.986809521913528442e-01,1.364514604210853577e-02,9.574253559112548828e-01,9.145734906196594238e-01,-0.000000000000000000e+00,2.518328838050365448e-04,1.527125714346766472e-03,4.435051232576370239e-03,-0.000000000000000000e+00
7.413255423307418823e-02,7.489727810025215149e-03,6.679858081042766571e-03,7.793399039655923843e-03,5.424792878329753876e-03,1.226309657096862793e+00,5.493145436048507690e-03,1.371233910322189331e-02,1.402874942868947983e-02,6.353195309638977051e-01,6.449016928672790527e-01,-0.000000000000000000e+00,4.195695277303457260e-03,8.108311449177563190e-04,4.153645597398281097e-03,2.914867596700787544e-03
7.011626660823822021e-02,7.897545583546161652e-03,5.367331672459840775e-03,5.054940003901720047e-03,4.545596428215503693e-03,2.645553827285766602e+00,5.653656087815761566e-03,2.022192068397998810e-02,1.646091043949127197e-02,1.076374854892492294e-02,7.876550555229187012e-01,4.897825419902801514e-05,-0.000000000000000000e+00,1.600667950697243214e-03,3.299821866676211357e-03,3.016192931681871414e-03
1.797232590615749359e-02,8.033042773604393005e-03,7.339648436754941940e-03,4.271016921848058701e-03,3.636920358985662460e-03,1.934190750122070312e+00,6.533369421958923340e-03,6.221548095345497131e-02,1.661249622702598572e-02,4.652644693851470947e-01,6.107957959175109863e-01,1.277914969250559807e-03,-0.000000000000000000e+00,1.342750899493694305e-02,-0.000000000000000000e+00,1.143933460116386414e-02
6.269358098506927490e-02,4.173337016254663467e-03,1.164440624415874481e-02,4.392607603222131729e-03,4.286491312086582184e-03,1.221430420875549316e+00,5.456643644720315933e-03,9.087263047695159912e-02,1.096229348331689835e-02,5.645715594291687012e-01,6.776239871978759766e-01,3.001674776896834373e-03,2.282655565068125725e-03,1.981394924223423004e-02,-0.000000000000000000e+00,9.388686157763004303e-03
4.799374192953109741e-02,5.269779823720455170e-03,8.915768936276435852e-03,3.678278531879186630e-03,5.131599493324756622e-03,6.919682621955871582e-01,5.382908508181571960e-03,3.149648383259773254e-02,9.585808962583541870e-03,8.781834691762924194e-02,6.623015403747558594e-01,6.048308569006621838e-04,9.976041037589311600e-04,3.133028745651245117e-02,-0.000000000000000000e+00,1.471517700701951981e-02
5.516271293163299561e-02,6.260037422180175781e-03,8.530348539352416992e-03,4.071999806910753250e-03,7.088564801961183548e-03,5.306501388549804688e-01,4.742051474750041962e-03,2.240930311381816864e-02,7.393466308712959290e-03,1.467999964952468872e-01,1.050767779350280762e+00,4.432448185980319977e-04,2.835972001776099205e-03,5.532804504036903381e-02,2.245993819087743759e-04,9.497067891061306000e-03
3.416026830673217773e-01,4.511155188083648682e-03,7.581744343042373657e-03,4.145644139498472214e-03,6.414673291146755219e-03,6.825450062751770020e-01,4.939943552017211914e-03,1.074432116001844406e-02,6.526758428663015366e-03,5.471698045730590820e-01,2.789190113544464111e-01,2.663373015820980072e-04,3.009742824360728264e-03,1.324369460344314575e-01,7.048086263239383698e-05,8.537154644727706909e-03
1.440441701561212540e-02,6.807868368923664093e-03,5.705147050321102142e-03,5.651207640767097473e-03,6.439480930566787720e-03,3.908150196075439453e-01,3.568104933947324753e-03,9.628832340240478516e-03,6.237942725419998169e-03,4.273502528667449951e-02,1.446959190070629120e-02,7.447845418937504292e-04,4.884618334472179413e-03,2.826327979564666748e-01,6.900795269757509232e-04,3.500177990645170212e-03
5.828694440424442291e-03,6.090485490858554840e-03,6.170177832245826721e-03,4.544856492429971695e-03,6.755922455340623856e-03,3.061094880104064941e-01,3.232697723433375359e-03,9.763048961758613586e-03,9.171887300908565521e-03,2.139641903340816498e-02,5.770189221948385239e-03,1.013086363673210144e-02,1.867359271273016930e-03,2.599847130477428436e-02,2.925686538219451904e-03,5.169180687516927719e-03
6.303598172962665558e-03,3.450118470937013626e-03,2.291922923177480698e-03,4.642748273909091949e-03,7.207733578979969025e-03,1.124824658036231995e-01,3.148864256218075752e-03,9.270931594073772430e-03,8.757134899497032166e-03,4.962014965713024139e-03,5.011720117181539536e-03,1.343795936554670334e-02,3.412650665268301964e-03,2.227131463587284088e-02,2.124447608366608620e-03,2.733260858803987503e-03
7.652703672647476196e-03,9.581752121448516846e-03,5.494332406669855118e-03,6.293134298175573349e-03,6.770456209778785706e-03,2.348926849663257599e-02,2.767885802313685417e-03,1.010247040539979935e-02,8.494589477777481079e-03,2.188812475651502609e-03,5.041069816797971725e-03,1.558765210211277008e-02,4.923935513943433762e-03,1.204457320272922516e-02,1.766995759680867195e-03,1.764536020345985889e-03
8.180520497262477875e-03,1.508533023297786713e-02,3.282223828136920929e-03,6.802444811910390854e-03,6.700980477035045624e-03,1.114859990775585175e-02,6.171325221657752991e-03,1.014665793627500534e-02,8.530946448445320129e-03,3.970645833760499954e-03,4.482062533497810364e-03,1.543179899454116821e-02,4.598534666001796722e-03,6.703827064484357834e-03,1.897589536383748055e-03,1.662286464124917984e-03
5.479306913912296295e-03,1.322165690362453461e-02,3.105614800006151199e-03,5.731716752052307129e-03,9.303349070250988007e-03,9.418105706572532654e-03,6.609844975173473358e-03,9.107407182455062866e-03,7.782774046063423157e-03,2.428647130727767944e-03,9.839987615123391151e-04,9.045735932886600494e-03,3.290842520073056221e-03,1.148721203207969666e-03,2.258100081235170364e-03,7.300057914108037949e-04
5.355793982744216919e-03,3.319108160212635994e-03,2.108174841850996017e-03,5.447298288345336914e-03,1.005894318222999573e-02,8.322673849761486053e-03,5.174266174435615540e-03,8.735908195376396179e-03,7.332801818847656250e-03,1.991906668990850449e-03,6.344533176161348820e-04,7.606345228850841522e-03,2.006083726882934570e-03,1.129229785874485970e-03,2.263576025143265724e-03,6.084975902922451496e-04
5.471510812640190125e-03,2.036405960097908974e-03,1.169909257441759109e-03,2.449464239180088043e-02,9.814852848649024963e-03,2.665561158210039139e-03,2.698909025639295578e-03,1.061566919088363647e-02,7.584147155284881592e-03,7.656270172446966171e-04,2.300401916727423668e-03,8.048233576118946075e-03,4.934817552566528320e-03,2.324408851563930511e-03,2.404298167675733566e-03,2.265827031806111336e-03
6.098983343690633774e-03,3.916317597031593323e-03,8.789353887550532818e-04,8.141806721687316895e-01,9.902006015181541443e-03,2.709403634071350098e-03,-0.000000000000000000e+00,9.733735583722591400e-03,7.475526072084903717e-03,4.579967353492975235e-04,2.291876822710037231e-03,1.162692322395741940e-03,3.446748247370123863e-03,2.129614120349287987e-03,2.509665209800004959e-03,2.597578335553407669e-03
6.338223814964294434e-03,4.607757553458213806e-03,1.265347469598054886e-03,9.016621708869934082e-01,3.195221126079559326e-01,2.818964887410402298e-03,-0.000000000000000000e+00,9.824742563068866730e-03,7.561335340142250061e-03,2.972032409161329269e-03,2.592956647276878357e-03,-0.000000000000000000e+00,3.454152727499604225e-03,1.447979244403541088e-03,2.338946098461747169e-03,1.900256611406803131e-03
5.046152975410223007e-03,2.374546788632869720e-02,1.143846893683075905e-03,2.525980472564697266e-01,1.903319954872131348e-01,3.221093211323022842e-03,2.356986515223979950e-04,6.664016284048557281e-03,8.195264264941215515e-03,1.026739925146102905e-02,2.502514049410820007e-03,1.361911767162382603e-03,2.083045663312077522e-03,3.024010453373193741e-03,3.198061371222138405e-03,7.229624316096305847e-06
7.630426436662673950e-03,1.079300642013549805e-01,1.963850809261202812e-03,8.036488294601440430e-01,3.457955718040466309e-01,3.208060981705784798e-03,8.114199154078960419e-04,7.683588191866874695e-03,8.126402273774147034e-03,1.170771941542625427e-02,6.254830863326787949e-03,1.620393246412277222e-03,2.232790458947420120e-03,5.914648063480854034e-04,3.385267453268170357e-03,2.913890639320015907e-04
8.105924353003501892e-03,4.667423665523529053e-02,2.125128637999296188e-03,7.179105877876281738e-01,1.395094096660614014e-01,3.254798939451575279e-03,1.748089911416172981e-03,9.889846667647361755e-03,8.204907178878784180e-03,1.612898334860801697e-02,2.526052528992295265e-03,1.355779822915792465e-04,3.116047242656350136e-03,1.730303280055522919e-03,3.649945836514234543e-03,-0.000000000000000000e+00
1.220626849681138992e-02,4.567595571279525757e-02,3.649709979072213173e-03,6.560259461402893066e-01,1.274242103099822998e-01,4.021927714347839355e-03,1.232848269864916801e-03,6.957130506634712219e-03,9.884360246360301971e-03,1.446911692619323730e-02,1.881643547676503658e-04,4.819313064217567444e-03,2.523804549127817154e-03,2.425427548587322235e-03,4.027440212666988373e-03,-0.000000000000000000e+00
5.575648508965969086e-03,2.619818598031997681e-02,2.546343952417373657e-03,8.129384517669677734e-01,3.041756153106689453e-02,3.574649337679147720e-03,1.021877629682421684e-03,7.068606093525886536e-03,9.999990463256835938e-03,8.963676169514656067e-03,-0.000000000000000000e+00,4.199157468974590302e-03,2.376986667513847351e-03,3.715171187650412321e-04,5.444981157779693604e-03,-0.000000000000000000e+00
6.100514438003301620e-03,2.573896571993827820e-02,4.011467099189758301e-03,7.698495984077453613e-01,1.366606354713439941e-02,4.744771867990493774e-03,1.086385222151875496e-03,6.906405556946992874e-03,8.722546510398387909e-03,9.706038236618041992e-02,-0.000000000000000000e+00,5.915306974202394485e-04,4.677643068134784698e-03,4.668760811910033226e-04,4.972512368112802505e-03,2.673338167369365692e-04
2.675392478704452515e-02,7.527836598455905914e-03,4.370861221104860306e-03,1.064884543418884277e+00,1.084018684923648834e-02,4.868963733315467834e-03,2.175490371882915497e-03,5.918665323406457901e-03,8.223053067922592163e-03,3.052944839000701904e-01,-0.000000000000000000e+00,3.624087898060679436e-03,7.693838328123092651e-03,3.824092855211347342e-04,4.114683717489242554e-03,1.415833830833435059e-04
3.328811749815940857e-02,8.629776537418365479e-03,7.487962022423744202e-03,9.571301937103271484e-01,2.100782282650470734e-02,1.002082042396068573e-02,1.251486595720052719e-03,9.313947521150112152e-03,8.188247680664062500e-03,3.212518692016601562e-01,4.343012697063386440e-04,4.981858655810356140e-03,4.463239386677742004e-02,1.579744275659322739e-04,2.953573130071163177e-04,1.383518800139427185e-03
2.698224037885665894e-02,5.394707433879375458e-03,1.113100256770849228e-02,1.463095307350158691e+00,1.844287663698196411e-02,1.101507432758808136e-02,9.192693978548049927e-04,8.764635771512985229e-03,7.185595575720071793e-03,3.587892279028892517e-02,5.609091836959123611e-03,5.631932988762855530e-03,1.773471981287002563e-01,1.544269034639000893e-04,1.496502663940191269e-04,3.549805842339992523e-03
1.775260455906391144e-02,6.506369449198246002e-03,1.589605398476123810e-02,9.993544816970825195e-01,1.091673504561185837e-02,1.168650537729263306e-01,4.634179640561342239e-04,4.748484119772911072e-03,7.195532321929931641e-03,5.150553956627845764e-02,3.505503386259078979e-02,1.117080915719270706e-02,1.755096763372421265e-01,5.767553811892867088e-04,-0.000000000000000000e+00,5.022120662033557892e-03
1.911179348826408386e-02,7.891925051808357239e-03,2.318227104842662811e-02,4.947899281978607178e-01,1.604926958680152893e-02,2.674783766269683838e-02,5.260909441858530045e-03,6.472665816545486450e-03,1.543674524873495102e-02,5.147668719291687012e-02,5.116869136691093445e-02,3.762523457407951355e-02,1.140111461281776428e-01,7.645126897841691971e-04,-0.000000000000000000e+00,6.983060389757156372e-03
3.298426792025566101e-02,8.255833759903907776e-03,1.996754296123981476e-02,6.869137287139892578e-01,1.844829693436622620e-02,6.306876428425312042e-03,9.142678231000900269e-03,1.089721545577049255e-02,1.551537215709686279e-02,3.257632255554199219e-01,2.517788112163543701e-01,5.654267035424709320e-03,1.239754855632781982e-01,3.343474236316978931e-04,6.991438567638397217e-06,5.536787211894989014e-03
4.753843694925308228e-02,8.445214480161666870e-03,1.210109964013099670e-01,1.078381299972534180e+00,1.232381388545036316e-01,7.803748361766338348e-03,2.063981443643569946e-01,2.562056109309196472e-02,7.664771284908056259e-03,3.474493026733398438e-01,9.809539318084716797e-01,5.817410349845886230e-02,2.951280958950519562e-02,3.334055654704570770e-04,1.360993599519133568e-03,-0.000000000000000000e+00
5.027945712208747864e-02,8.170781657099723816e-03,5.453535169363021851e-02,2.563402354717254639e-01,1.361200809478759766e-01,7.055663503706455231e-03,4.177014231681823730e-01,3.646393492817878723e-02,9.167727082967758179e-03,5.311364531517028809e-01,1.184895515441894531e+00,6.315289065241813660e-03,2.403627336025238037e-02,1.308594550937414169e-02,4.660743288695812225e-03,-0.000000000000000000e+00
4.768001660704612732e-02,9.251523762941360474e-03,2.925674989819526672e-02,4.048681259155273438e-02,2.049766853451728821e-02,5.224274937063455582e-03,3.861813247203826904e-01,2.679680287837982178e-02,9.754640981554985046e-03,5.440605878829956055e-01,1.162456035614013672e+00,4.542001523077487946e-03,1.911846920847892761e-02,1.141929347068071365e-02,3.681973554193973541e-03,-0.000000000000000000e+00
3.506925329566001892e-02,7.966361939907073975e-03,2.072111936286091805e-03,4.080960527062416077e-03,1.054863445460796356e-02,2.811072859913110733e-03,9.694392979145050049e-02,5.137996748089790344e-03,1.573027670383453369e-02,3.122966885566711426e-01,4.841700792312622070e-01,6.615612655878067017e-04,1.168390363454818726e-02,9.963789954781532288e-03,4.106455482542514801e-03,1.422999193891882896e-04
1.697848364710807800e-02,7.759490981698036194e-03,2.269762801006436348e-03,4.579837433993816376e-03,5.348737351596355438e-03,3.533621318638324738e-03,1.903443224728107452e-02,4.959336481988430023e-03,1.267627440392971039e-02,9.278962388634681702e-03,6.656644344329833984e-01,5.912662018090486526e-04,4.727829247713088989e-03,8.491084910929203033e-03,3.427916672080755234e-03,6.640263018198311329e-04
2.219360880553722382e-02,6.992539390921592712e-03,5.006064660847187042e-03,4.584781825542449951e-03,1.158762909471988678e-02,9.985736012458801270e-01,1.638635993003845215e-03,6.513602565973997116e-03,1.773527264595031738e-02,4.711370170116424561e-01,9.402489662170410156e-01,5.971705541014671326e-04,-0.000000000000000000e+00,5.083250813186168671e-03,7.116906344890594482e-04,7.668891921639442444e-03
7.382521033287048340e-02,4.389293491840362549e-03,8.739269338548183441e-03,5.432249978184700012e-03,8.724601939320564270e-03,9.686841964721679688e-01,-0.000000000000000000e+00,8.119532838463783264e-03,2.164853923022747040e-02,1.694979965686798096e-01,8.852752298116683960e-02,4.511972656473517418e-04,3.484690096229314804e-04,3.903558477759361267e-03,-0.000000000000000000e+00,9.033799171447753906e-03
5.583644285798072815e-02,1.440158346667885780e-03,6.395105272531509399e-03,4.953057505190372467e-03,6.774558685719966888e-03,6.311822533607482910e-01,4.118338227272033691e-03,1.019389647990465164e-02,9.035119786858558655e-03,1.200979202985763550e-01,4.938817024230957031e-02,6.530114915221929550e-04,3.548650536686182022e-03,6.699844263494014740e-03,4.661202430725097656e-03,6.684277672320604324e-03
5.971493199467658997e-02,3.465784480795264244e-03,5.616521928459405899e-03,4.693718627095222473e-03,8.192732930183410645e-03,3.689103126525878906e-01,7.671202532947063446e-03,1.032117009162902832e-02,7.407553493976593018e-03,4.060774110257625580e-03,1.225395500659942627e-02,6.788313621655106544e-04,-0.000000000000000000e+00,6.571584846824407578e-03,5.402049981057643890e-03,5.394795443862676620e-03
3.664032369852066040e-02,2.882723696529865265e-03,5.949345417320728302e-03,4.755625035613775253e-03,1.169156096875667572e-02,5.534380078315734863e-01,9.375623427331447601e-03,7.501705549657344818e-03,6.827610079199075699e-03,2.073674276471138000e-02,1.042727287858724594e-02,1.348244026303291321e-03,6.938907317817211151e-04,6.863976363092660904e-03,4.056924022734165192e-03,1.083684060722589493e-02
1.596278697252273560e-02,4.654113668948411942e-03,4.026529379189014435e-03,5.217965226620435715e-03,9.794723242521286011e-03,2.226267158985137939e-01,1.013198122382164001e-02,1.113227661699056625e-02,6.491821259260177612e-03,1.606055721640586853e-02,9.559058584272861481e-03,1.499374164268374443e-03,1.060876296833157539e-03,1.230893097817897797e-02,1.847343984991312027e-03,7.074479479342699051e-03
1.003949996083974838e-02,1.101808901876211166e-02,2.887388691306114197e-03,4.928380250930786133e-03,8.490446954965591431e-03,3.405106961727142334e-01,1.035138405859470367e-02,1.117410324513912201e-02,7.164567708969116211e-03,7.804189808666706085e-03,6.222183816134929657e-03,7.831620052456855774e-03,4.805727396160364151e-03,8.610554039478302002e-03,1.404672628268599510e-03,4.770862404257059097e-03
1.746653206646442413e-02,6.973267532885074615e-03,6.112002767622470856e-03,7.149112410843372345e-03,1.328219566494226456e-02,5.897915959358215332e-01,1.038713101297616959e-02,1.051461417227983475e-02,7.036317139863967896e-03,6.359906867146492004e-03,5.653884727507829666e-03,1.175124663859605789e-02,8.208701387047767639e-03,1.428676303476095200e-02,-0.000000000000000000e+00,4.144552163779735565e-03
8.977118879556655884e-03,9.492980316281318665e-04,9.554632939398288727e-03,1.122971996665000916e-02,1.055285427719354630e-02,6.559132337570190430e-01,7.432361133396625519e-03,1.062710396945476532e-02,8.685586042702198029e-03,8.215361274778842926e-03,5.015574395656585693e-03,1.095836423337459564e-02,9.383283555507659912e-03,4.667802713811397552e-03,1.808063359931111336e-03,2.004069741815328598e-03
7.576273754239082336e-03,4.747035913169384003e-03,7.299323566257953644e-03,7.036075927317142487e-03,8.777001872658729553e-03,2.488689124584197998e-01,7.859155535697937012e-03,9.928937070071697235e-03,8.652773685753345490e-03,7.471853401511907578e-03,2.653095405548810959e-03,1.326364651322364807e-02,7.283825427293777466e-03,4.330315627157688141e-03,2.011053962633013725e-03,1.362310722470283508e-03
5.441471002995967865e-03,9.986046701669692993e-03,4.632919561117887497e-03,6.502818316221237183e-03,8.122502826154232025e-03,4.882250726222991943e-02,6.582975387573242188e-03,8.688389323651790619e-03,7.842387072741985321e-03,3.610509680584073067e-03,8.222176111303269863e-04,6.026564631611108780e-03,3.710491117089986801e-03,9.321864927187561989e-04,1.890433952212333679e-03,1.314752735197544098e-04
6.491446867585182190e-03,3.148015821352601051e-03,1.987940631806850433e-03,5.603065714240074158e-03,6.913662422448396683e-03,1.058558467775583267e-02,6.024578120559453964e-03,8.153440430760383606e-03,7.376919500529766083e-03,2.144116675481200218e-03,2.137718984158709645e-04,5.589154548943042755e-03,3.486287547275424004e-03,1.132404431700706482e-03,2.313279779627919197e-03,3.314637579023838043e-04
5.455429665744304657e-03,2.029220806434750557e-03,3.924307413399219513e-03,2.337913215160369873e-02,9.565191343426704407e-03,3.526672953739762306e-03,8.113951422274112701e-03,9.914892725646495819e-03,8.262081071734428406e-03,3.391243284568190575e-03,1.404163660481572151e-03,5.269356071949005127e-03,3.489400492981076241e-03,6.742701400071382523e-03,2.488183788955211639e-03,3.821834456175565720e-03
6.470184773206710815e-03,4.671176429837942123e-03,2.781646326184272766e-03,8.048138022422790527e-01,8.285816013813018799e-02,2.675287891179323196e-03,5.731252022087574005e-03,9.034791029989719391e-03,8.092058822512626648e-03,4.940875805914402008e-04,1.388618722558021545e-03,2.936915028840303421e-03,2.273594029247760773e-03,1.160870119929313660e-02,2.502953633666038513e-03,4.811330698430538177e-03
5.245790816843509674e-03,8.626554161310195923e-03,2.498691901564598083e-03,8.244116902351379395e-01,1.679797619581222534e-01,2.759178401902318001e-03,4.418104421347379684e-03,5.564178340137004852e-03,7.579807192087173462e-03,1.965338131412863731e-03,1.997585641220211983e-03,1.598438248038291931e-04,2.709683263674378395e-03,9.127759374678134918e-03,1.558757852762937546e-03,4.106303211301565170e-03
5.768600385636091232e-03,4.629087448120117188e-02,1.976591534912586212e-03,2.535395026206970215e-01,7.946524769067764282e-03,3.659265348687767982e-03,4.102236125618219376e-03,6.656483281403779984e-03,7.901163771748542786e-03,2.770401071757078171e-03,2.085318788886070251e-03,1.805010600946843624e-03,7.397606968879699707e-04,3.532069548964500427e-02,2.411417895928025246e-03,3.864409867674112320e-03
8.795989677309989929e-03,2.398178167641162872e-02,3.743243869394063950e-03,3.467400372028350830e-01,5.830890033394098282e-03,5.713032558560371399e-03,2.582215936854481697e-03,5.076533183455467224e-03,7.517687976360321045e-03,5.728662945330142975e-03,5.728406831622123718e-03,1.895197201520204544e-03,1.791327376849949360e-03,8.940494805574417114e-02,1.814618939533829689e-03,4.380411468446254730e-03
9.229315444827079773e-03,1.115781515836715698e-01,2.173855900764465332e-03,2.794666588306427002e-01,6.051183678209781647e-03,2.890411065891385078e-03,1.737428363412618637e-03,1.408523973077535629e-02,6.756627932190895081e-03,1.725701428949832916e-02,8.703887462615966797e-03,7.171704201027750969e-04,1.188286114484071732e-03,1.384330634027719498e-02,1.751081552356481552e-03,4.015638493001461029e-03
8.059566840529441833e-03,9.585554152727127075e-02,3.278749063611030579e-03,3.080781102180480957e-01,1.143215969204902649e-02,2.829670207574963570e-03,2.447822596877813339e-03,2.333958260715007782e-02,8.212911896407604218e-03,1.255876012146472931e-02,4.570012446492910385e-03,7.600571261718869209e-04,1.366526121273636818e-03,5.977262556552886963e-02,2.550449687987565994e-03,4.126665648072957993e-03
9.118922986090183258e-03,1.762815192341804504e-02,2.509384416043758392e-03,6.166439652442932129e-01,8.824856951832771301e-03,2.860123524442315102e-03,4.829356912523508072e-03,1.837249845266342163e-02,9.097928181290626526e-03,2.818825421854853630e-03,7.604374084621667862e-03,3.962466493248939514e-03,1.396662089973688126e-03,2.043805457651615143e-02,2.933318726718425751e-03,4.754416644573211670e-03
