3.075044155120849609e-01,9.961687028408050537e-04,2.675858559086918831e-03,1.991504570469260216e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,7.849416695535182953e-03,1.642917543649673462e-01,5.201393738389015198e-02,1.548313163220882416e-02,1.637027785181999207e-02,6.138030439615249634e-03,-0.000000000000000000e+00,2.863668799400329590e-01,6.249319296330213547e-03,4.819113314151763916e-01,2.146594226360321045e-03,6.695976946502923965e-03,1.664404943585395813e-02,3.754154313355684280e-03,5.031574517488479614e-03,7.991597056388854980e-03,-0.000000000000000000e+00,1.505084894597530365e-02,5.529516376554965973e-03,2.790253842249512672e-03,3.674943931400775909e-03,3.214040538296103477e-03,7.675532251596450806e-03,7.324795238673686981e-03,5.136928521096706390e-03,5.833518225699663162e-03
1.026143655180931091e-01,1.158301020041108131e-03,3.855746006593108177e-03,-0.000000000000000000e+00,9.307222068309783936e-02,-0.000000000000000000e+00,9.475318714976310730e-03,3.519391715526580811e-01,1.684812307357788086e-01,3.093370934948325157e-03,2.359780855476856232e-02,1.587486639618873596e-02,-0.000000000000000000e+00,8.429164290428161621e-01,1.041306369006633759e-02,2.149715662002563477e+00,2.530774334445595741e-03,6.601614411920309067e-03,1.818125694990158081e-02,4.316953010857105255e-03,4.558532498776912689e-03,9.078696370124816895e-03,-0.000000000000000000e+00,1.128862611949443817e-02,2.100540790706872940e-03,1.963493181392550468e-03,7.886369712650775909e-03,3.406763775274157524e-03,1.099119335412979126e-02,9.189447388052940369e-03,2.093020975589752197e-01,6.840085145086050034e-03
7.578235119581222534e-02,-0.000000000000000000e+00,7.654513698071241379e-03,3.064121818169951439e-03,9.948130846023559570e-01,-0.000000000000000000e+00,2.373848110437393188e-02,1.187081113457679749e-01,1.148441955447196960e-01,6.292110774666070938e-03,2.563658542931079865e-02,1.814122498035430908e-02,4.437939729541540146e-03,1.252788543701171875e+00,1.055496372282505035e-02,1.777958869934082031e+00,3.761806990951299667e-03,1.589055359363555908e-02,2.546362392604351044e-02,4.756915383040904999e-03,4.553125705569982529e-03,9.997876361012458801e-03,1.368678640574216843e-04,1.042838301509618759e-02,3.705058712512254715e-03,4.434623289853334427e-03,9.511286392807960510e-03,-0.000000000000000000e+00,3.097463399171829224e-02,1.258311420679092407e-02,4.409560263156890869e-01,3.832802549004554749e-02
1.126457229256629944e-01,-0.000000000000000000e+00,6.897938437759876251e-03,4.448557738214731216e-03,1.604532241821289062e+00,-0.000000000000000000e+00,2.323215454816818237e-02,7.223041355609893799e-02,6.068409234285354614e-02,1.108541060239076614e-02,6.939867883920669556e-02,1.050768420100212097e-02,3.574852016754448414e-04,1.201297521591186523e+00,7.320220582187175751e-03,3.919419348239898682e-01,4.596914630383253098e-03,2.676369994878768921e-02,9.576492942869663239e-03,6.277048494666814804e-03,4.638877697288990021e-03,9.859627112746238708e-03,1.595672219991683960e-04,1.465846691280603409e-02,3.477977123111486435e-03,5.027228966355323792e-02,8.900156244635581970e-03,-0.000000000000000000e+00,1.962508447468280792e-02,1.197869703173637390e-02,5.581710934638977051e-01,3.079432249069213867e-01
1.251936405897140503e-01,-0.000000000000000000e+00,8.464829064905643463e-03,4.905329644680023193e-01,1.626947402954101562e+00,1.279889489524066448e-03,9.033493697643280029e-02,5.740972161293029785e-01,3.299005329608917236e-02,1.378843747079372406e-02,3.950461745262145996e-02,5.964315496385097504e-03,-0.000000000000000000e+00,1.243779897689819336e+00,5.739809945225715637e-03,3.938971087336540222e-03,4.147605504840612411e-03,3.483583778142929077e-02,7.619569078087806702e-03,1.411531679332256317e-02,4.709547385573387146e-03,1.011101063340902328e-02,3.277979791164398193e-03,1.859122142195701599e-02,9.773742407560348511e-03,4.091440737247467041e-01,1.052833534777164459e-02,-0.000000000000000000e+00,3.242017701268196106e-04,5.450962483882904053e-02,4.385384321212768555e-01,1.200740933418273926e+00
2.740003764629364014e-01,1.249884837307035923e-03,6.870782934129238129e-03,1.704091206192970276e-02,2.796921968460083008e+00,3.076296998187899590e-04,1.152537390589714050e-01,3.725668191909790039e-01,1.859708130359649658e-02,1.099440082907676697e-02,6.934737320989370346e-04,8.264916948974132538e-03,-0.000000000000000000e+00,8.520599007606506348e-01,4.091942682862281799e-03,5.987643729895353317e-03,3.133023623377084732e-03,2.463608607649803162e-02,1.672522048465907574e-03,1.848022267222404480e-02,3.080757334828376770e-03,9.570312686264514923e-03,2.127585001289844513e-03,1.935848407447338104e-02,1.090633217245340347e-02,1.598319262266159058e-01,1.081243250519037247e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,5.356395244598388672e-01,3.435737788677215576e-01,2.520528793334960938e+00
4.358440637588500977e-01,2.363836538279429078e-04,2.329436130821704865e-02,1.007216796278953552e-02,2.310886144638061523e+00,7.663053693249821663e-04,1.066503524780273438e-01,3.564285337924957275e-01,8.905251510441303253e-03,1.071276515722274780e-02,9.131346829235553741e-03,2.602974511682987213e-02,-0.000000000000000000e+00,8.281653523445129395e-01,4.057533107697963715e-03,6.213491316884756088e-03,3.277574898675084114e-03,1.525930166244506836e-01,8.541856892406940460e-03,1.823274232447147369e-02,2.763861790299415588e-03,9.593743830919265747e-03,3.385892603546380997e-03,1.701763831079006195e-02,2.155851013958454132e-02,6.543927788734436035e-01,9.383976459503173828e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,6.186935901641845703e-01,8.984357118606567383e-02,2.057658672332763672e+00
1.038234308362007141e-02,2.951328351628035307e-04,6.001202855259180069e-03,3.486064728349447250e-03,6.248484849929809570e-01,-0.000000000000000000e+00,4.893799424171447754e-01,4.664726257324218750e-01,9.352027438580989838e-03,1.331176981329917908e-02,6.116706645116209984e-04,2.929968200623989105e-02,-0.000000000000000000e+00,7.362670898437500000e-01,4.321770742535591125e-03,6.741730961948633194e-03,8.415009826421737671e-03,1.883782297372817993e-01,4.138656426221132278e-03,1.433840841054916382e-01,3.149182200431823730e-01,7.877221331000328064e-03,2.005632268264889717e-05,8.827940560877323151e-03,1.616678386926651001e-02,7.062159776687622070e-01,5.260744597762823105e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,3.198955953121185303e-01,8.974555879831314087e-02,1.398137688636779785e+00
9.208732284605503082e-03,8.013081969693303108e-04,6.756762042641639709e-03,2.932316390797495842e-03,1.519698183983564377e-02,-0.000000000000000000e+00,2.954691052436828613e-01,2.332662045955657959e-01,1.498680654913187027e-02,1.208538096398115158e-02,6.280008237808942795e-04,2.187271136790513992e-03,2.164895267924293876e-04,5.416387915611267090e-01,5.117810796946287155e-04,5.988416261970996857e-03,1.078611146658658981e-02,1.248406618833541870e-01,2.000504638999700546e-03,6.317973732948303223e-01,1.212631940841674805e+00,6.556600797921419144e-03,-0.000000000000000000e+00,4.539089743047952652e-03,1.574066653847694397e-02,4.554601013660430908e-01,5.681891459971666336e-03,2.378310775384306908e-03,2.223876072093844414e-04,3.712608292698860168e-02,2.187805948778986931e-03,1.180995345115661621e+00
6.780156400054693222e-03,7.714215316809713840e-04,8.977593854069709778e-03,8.582603186368942261e-04,8.926947601139545441e-03,-0.000000000000000000e+00,4.312690347433090210e-02,4.211554527282714844e-01,5.244840681552886963e-02,1.211332622915506363e-02,1.707148971036076546e-03,2.780592534691095352e-03,1.904888340504840016e-04,4.106085002422332764e-02,-0.000000000000000000e+00,6.660499610006809235e-03,5.118172615766525269e-03,3.536391630768775940e-02,1.215309486724436283e-03,5.986390113830566406e-01,3.532927274703979492e+00,6.441755685955286026e-03,-0.000000000000000000e+00,3.668122924864292145e-03,3.742305561900138855e-03,1.957386583089828491e-01,5.298368167132139206e-03,6.129215471446514130e-03,-0.000000000000000000e+00,2.126981504261493683e-02,2.042815787717700005e-03,8.842427730560302734e-01
9.032437577843666077e-03,1.774797914549708366e-03,2.376139350235462189e-02,2.836531028151512146e-03,5.576096475124359131e-03,-0.000000000000000000e+00,1.433050632476806641e-02,4.597719013690948486e-01,2.914742380380630493e-02,9.476271457970142365e-03,1.416498445905745029e-03,3.377665765583515167e-03,9.767819574335590005e-05,4.017266929149627686e-01,-0.000000000000000000e+00,6.903906818479299545e-03,9.345486760139465332e-03,2.697720751166343689e-02,-0.000000000000000000e+00,6.846532970666885376e-02,1.823558926582336426e+00,9.402935393154621124e-03,-0.000000000000000000e+00,3.090090816840529442e-03,1.448675710707902908e-02,1.324471179395914078e-02,4.315039142966270447e-03,8.016551844775676727e-03,-0.000000000000000000e+00,1.544490084052085876e-02,-0.000000000000000000e+00,5.659070014953613281e-01
1.726469211280345917e-02,1.413686084561049938e-03,9.326394647359848022e-02,2.989981789141893387e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,1.051001437008380890e-02,3.069683909416198730e-01,3.198478221893310547e-01,1.829339191317558289e-02,1.839953940361738205e-03,4.168691579252481461e-03,2.945521846413612366e-04,3.123377561569213867e-01,-0.000000000000000000e+00,4.686171654611825943e-03,1.776915416121482849e-02,2.530152164399623871e-02,-0.000000000000000000e+00,9.113356471061706543e-02,8.941521644592285156e-01,9.314142167568206787e-03,-0.000000000000000000e+00,1.881524920463562012e-03,2.538493648171424866e-02,3.734936239197850227e-03,1.049487292766571045e-02,1.838401146233081818e-02,1.125341281294822693e-03,2.020711451768875122e-02,-0.000000000000000000e+00,1.681195348501205444e-01
2.047222666442394257e-02,1.315829227678477764e-03,3.769633546471595764e-02,1.312630483880639076e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,3.033586079254746437e-03,2.382654100656509399e-01,2.174725979566574097e-01,7.253610342741012573e-02,1.257686410099267960e-03,3.684364026412367821e-03,3.490313538350164890e-04,6.580898910760879517e-02,1.412066631019115448e-03,4.228129051625728607e-03,5.000760778784751892e-03,9.880326688289642334e-03,-0.000000000000000000e+00,1.194830238819122314e-02,5.502603650093078613e-01,1.055156625807285309e-02,-0.000000000000000000e+00,6.089368835091590881e-04,3.637945652008056641e-02,4.162149038165807724e-03,1.743370667099952698e-02,2.890249155461788177e-02,1.052414439618587494e-02,7.717676926404237747e-03,-0.000000000000000000e+00,3.127155005931854248e-01
1.963175460696220398e-02,1.320292241871356964e-03,9.639652073383331299e-02,2.407131483778357506e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,1.482755178585648537e-03,4.687055349349975586e-01,4.945228099822998047e-01,2.368164956569671631e-01,1.338403904810547829e-03,1.843856880441308022e-03,-0.000000000000000000e+00,9.844836592674255371e-02,2.466832520440220833e-04,5.317081697285175323e-03,1.397915184497833252e-02,3.946653101593255997e-03,-0.000000000000000000e+00,1.041794382035732269e-02,4.494519233703613281e-01,1.272177416831254959e-02,-0.000000000000000000e+00,3.526192158460617065e-03,3.949652314186096191e-01,4.176703281700611115e-03,1.563139818608760834e-02,4.000837728381156921e-02,9.688273072242736816e-03,6.874129176139831543e-03,-0.000000000000000000e+00,5.656532943248748779e-02
2.432451583445072174e-02,1.300055184401571751e-03,2.020759880542755127e-01,1.077447785064578056e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,1.488358713686466217e-03,4.839848279953002930e-01,8.122733235359191895e-01,2.689298689365386963e-01,6.952034891583025455e-04,6.116161588579416275e-03,2.119673881679773331e-04,1.968295872211456299e-01,7.067255210131406784e-04,4.256341606378555298e-03,1.281249057501554489e-02,3.915475681424140930e-03,-0.000000000000000000e+00,7.654114626348018646e-03,5.543610453605651855e-01,4.098583459854125977e-01,-0.000000000000000000e+00,7.410058286041021347e-03,2.099140435457229614e-01,4.369198810309171677e-03,1.501747034490108490e-02,2.604464292526245117e-01,3.058402799069881439e-03,8.377805352210998535e-03,-0.000000000000000000e+00,1.985393650829792023e-02
1.241610851138830185e-02,1.267289626412093639e-03,3.639666736125946045e-02,1.800616038963198662e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,5.501403007656335831e-03,2.553990781307220459e-01,3.737442493438720703e-01,1.657498031854629517e-01,1.538172014988958836e-03,5.897150374948978424e-03,-0.000000000000000000e+00,2.285184524953365326e-02,1.938780769705772400e-05,4.922535270452499390e-03,2.328380756080150604e-02,3.391475416719913483e-03,-0.000000000000000000e+00,1.153508294373750687e-02,3.474870324134826660e-01,4.934763908386230469e-01,-0.000000000000000000e+00,4.839974921196699142e-03,4.906073585152626038e-02,4.445433150976896286e-03,3.126505762338638306e-02,5.516543984413146973e-02,4.783737007528543472e-03,8.511498570442199707e-03,-0.000000000000000000e+00,1.077183242887258530e-02
4.203277640044689178e-03,1.760710845701396465e-03,2.786291949450969696e-02,1.663292990997433662e-03,-0.000000000000000000e+00,1.253626658581197262e-03,4.944031126797199249e-03,3.271277248859405518e-02,2.306311726570129395e-01,1.184205058962106705e-02,2.131755463778972626e-03,5.732639227062463760e-03,-0.000000000000000000e+00,6.918367929756641388e-03,3.330964827910065651e-04,4.543215502053499222e-03,6.499622017145156860e-03,4.362350795418024063e-03,-0.000000000000000000e+00,9.854409843683242798e-03,3.182550668716430664e-01,2.373456805944442749e-01,-0.000000000000000000e+00,5.166593939065933228e-03,2.745415084064006805e-02,3.831708570942282677e-03,2.423340454697608948e-02,8.860944956541061401e-02,4.760349169373512268e-03,7.561166770756244659e-03,-0.000000000000000000e+00,1.024073828011751175e-02
3.990836907178163528e-03,4.547134973108768463e-03,9.189603850245475769e-03,1.781044993549585342e-03,-0.000000000000000000e+00,2.532217185944318771e-03,5.170187447220087051e-03,7.947207987308502197e-02,2.229772657155990601e-01,6.922608241438865662e-03,3.157636383548378944e-03,6.988211534917354584e-03,-0.000000000000000000e+00,9.521877393126487732e-03,-0.000000000000000000e+00,3.355173394083976746e-04,8.089530281722545624e-03,4.543052520602941513e-03,-0.000000000000000000e+00,6.419769022613763809e-03,1.441929489374160767e-01,3.096866235136985779e-02,-0.000000000000000000e+00,4.048412665724754333e-03,4.251328296959400177e-03,2.918543526902794838e-03,1.619855165481567383e-01,2.924606762826442719e-02,4.689065739512443542e-03,1.061384659260511398e-02,1.439522020518779755e-04,7.871846668422222137e-03
4.556501749902963638e-03,8.369604125618934631e-03,4.131420981138944626e-03,2.045672852545976639e-03,-0.000000000000000000e+00,7.443236536346375942e-04,5.386991426348686218e-03,1.080945283174514771e-01,2.303128875792026520e-02,2.248590625822544098e-02,3.527045482769608498e-03,6.349880713969469070e-03,-0.000000000000000000e+00,8.885832503437995911e-03,3.774322569370269775e-03,1.160121290013194084e-03,5.099730566143989563e-03,6.061144173145294189e-03,-0.000000000000000000e+00,5.527494940906763077e-03,1.143139600753784180e-02,1.347485743463039398e-02,-0.000000000000000000e+00,5.342214833945035934e-03,6.406495347619056702e-03,3.202681895345449448e-03,9.228258393704891205e-03,1.435117237269878387e-02,2.662413055077195168e-03,1.308521162718534470e-02,1.291994238272309303e-03,6.596256047487258911e-03
9.169993922114372253e-03,4.627989605069160461e-03,3.595456015318632126e-03,3.178729675710201263e-03,-0.000000000000000000e+00,1.707506249658763409e-03,4.317808430641889572e-03,1.133870333433151245e-02,9.184094145894050598e-03,2.260499820113182068e-02,2.488601021468639374e-03,4.798477515578269958e-03,-0.000000000000000000e+00,3.916244953870773315e-03,6.972370669245719910e-03,2.469669096171855927e-03,2.166726859286427498e-03,8.121283724904060364e-03,-0.000000000000000000e+00,7.573728915303945541e-03,1.136071514338254929e-02,8.905377238988876343e-03,1.496801618486642838e-03,1.815666444599628448e-03,2.660698723047971725e-03,5.844193045049905777e-03,6.061626598238945007e-03,5.920561030507087708e-03,2.735288348048925400e-03,1.224801875650882721e-02,1.742485444992780685e-03,6.885990500450134277e-03
5.821754690259695053e-03,7.143822498619556427e-03,3.586927661672234535e-03,3.626296296715736389e-03,-0.000000000000000000e+00,3.403628070373088121e-04,3.490468719974160194e-03,9.815855883061885834e-03,2.931643743067979813e-03,7.588728331029415131e-03,2.121471799910068512e-03,4.474545363336801529e-03,7.177725783549249172e-04,5.012787878513336182e-03,6.534996442496776581e-03,1.747161382809281349e-03,2.133935689926147461e-03,6.604815367609262466e-03,-0.000000000000000000e+00,5.903949029743671417e-03,6.092347670346498489e-03,9.196708910167217255e-03,3.024492179974913597e-03,2.213641768321394920e-03,3.463814966380596161e-03,5.800549872219562531e-03,2.940570935606956482e-03,6.086507812142372131e-03,3.051539184525609016e-03,1.019787136465311050e-02,1.144666690379381180e-03,3.879719413816928864e-03
2.570136915892362595e-03,8.526682853698730469e-03,3.512869821861386299e-03,4.278073087334632874e-03,-0.000000000000000000e+00,2.812760067172348499e-04,3.182059153914451599e-03,1.485675387084484100e-02,6.071378942579030991e-03,9.317612275481224060e-04,9.447986376471817493e-04,4.006871487945318222e-03,2.167244907468557358e-03,5.796982906758785248e-03,6.523849442601203918e-03,4.849114455282688141e-03,2.193840453401207924e-03,6.929376162588596344e-03,-0.000000000000000000e+00,5.745365284383296967e-03,4.804664291441440582e-03,9.348850697278976440e-03,7.565270643681287766e-04,4.048748407512903214e-03,3.419734071940183640e-03,5.939214024692773819e-03,2.916496014222502708e-03,6.059729494154453278e-03,3.761912696063518524e-03,1.074288599193096161e-02,1.744838664308190346e-03,3.993449266999959946e-03
8.047481998801231384e-03,9.868947789072990417e-03,3.520288271829485893e-03,9.101200848817825317e-03,-0.000000000000000000e+00,1.123082078993320465e-02,5.204302258789539337e-03,6.261204369366168976e-03,3.965665120631456375e-03,1.512296497821807861e-03,2.575119026005268097e-03,3.532892093062400818e-03,4.338166676461696625e-03,3.210310824215412140e-03,4.163437988609075546e-03,4.130672663450241089e-03,2.041121944785118103e-03,6.839662790298461914e-03,-0.000000000000000000e+00,6.567328236997127533e-03,2.855578670278191566e-03,9.284684434533119202e-03,9.337409865111112595e-04,3.978773951530456543e-03,1.884247758425772190e-03,7.053709588944911957e-03,6.512688472867012024e-03,3.056161804124712944e-03,1.114843878895044327e-03,1.263783220201730728e-02,1.699048792943358421e-03,3.753299359232187271e-03
2.633592486381530762e-01,8.306168764829635620e-02,4.843804053962230682e-03,6.564318668097257614e-03,-0.000000000000000000e+00,6.784135848283767700e-02,3.899013157933950424e-03,1.837070226669311523e+00,1.415607333183288574e-02,3.620641073212027550e-03,2.161691430956125259e-03,3.534790361300110817e-03,5.280539393424987793e-03,3.882134100422263145e-03,5.561687052249908447e-03,5.682616494596004486e-03,1.964328438043594360e-02,7.036061957478523254e-03,-0.000000000000000000e+00,6.960393860936164856e-03,2.887106733396649361e-03,9.280413389205932617e-03,8.964412845671176910e-04,7.402135059237480164e-03,3.094480838626623154e-03,6.923720706254243851e-03,9.381789714097976685e-02,3.191371448338031769e-03,2.207531826570630074e-03,1.190228387713432312e-02,9.509865194559097290e-04,3.932942636311054230e-03
1.635610610246658325e-01,9.193250909447669983e-03,4.659703001379966736e-03,3.469043876975774765e-04,-0.000000000000000000e+00,7.953745126724243164e-01,3.680498339235782623e-03,1.072065591812133789e+00,1.372779719531536102e-02,1.408458687365055084e-03,5.513253621757030487e-03,2.555245533585548401e-03,7.898632436990737915e-03,3.308992832899093628e-03,9.100323542952537537e-03,2.810077369213104248e-01,6.483319401741027832e-01,8.548241108655929565e-03,-0.000000000000000000e+00,7.190812379121780396e-03,2.871045842766761780e-03,9.116701781749725342e-03,-0.000000000000000000e+00,3.385657677426934242e-03,1.710848649963736534e-03,6.939468439668416977e-03,3.857039213180541992e-01,-0.000000000000000000e+00,2.562510548159480095e-03,1.478354353457689285e-02,9.875770192593336105e-04,4.431237000972032547e-03
4.310894608497619629e-01,1.465073088183999062e-03,7.314679212868213654e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,2.245804965496063232e-01,3.817608114331960678e-03,8.095919489860534668e-01,5.252916738390922546e-02,2.738933777436614037e-03,9.543643333017826080e-03,2.483940450474619865e-03,3.443279769271612167e-03,5.032630637288093567e-03,3.347946098074316978e-03,1.466284096240997314e-01,1.203274607658386230e+00,6.199656985700130463e-03,-0.000000000000000000e+00,6.371086928993463516e-03,3.404957940801978111e-03,9.172826074063777924e-03,2.265623770654201508e-04,5.576388910412788391e-03,3.117787884548306465e-03,4.837598651647567749e-03,1.046986132860183716e-02,-0.000000000000000000e+00,2.060642931610345840e-03,1.822647079825401306e-02,1.291909720748662949e-03,7.429637946188449860e-03
