-1.655598044395446777e+00,-3.023558855056762695e+00,-2.173670530319213867e+00,-4.219250679016113281e+00,9.240097403526306152e-01,1.427495718002319336e+00,-6.467463970184326172e+00,1.797245144844055176e+00,-4.734152793884277344e+00,-1.731591701507568359e+00
-2.746897220611572266e+00,-4.252714812755584717e-01,-5.953827381134033203e+00,-4.649678707122802734e+00,-3.813117742538452148e-01,3.328807115554809570e+00,1.619686841964721680e+00,-1.017102479934692383e+00,-3.510609388351440430e+00,-2.340119630098342896e-01
-3.241136789321899414e+00,1.539640784263610840e+00,-1.445078372955322266e+00,-6.320830345153808594e+00,-2.338163852691650391e+00,-3.637324869632720947e-01,1.794552445411682129e+00,-2.753010749816894531e+00,-2.834732532501220703e+00,7.911371588706970215e-01
-4.567926883697509766e+00,-1.562714815139770508e+00,-2.261816740036010742e+00,-7.682668566703796387e-01,-1.511567473411560059e+00,1.779361367225646973e+00,-4.238560676574707031e+00,9.925325512886047363e-01,-2.974221706390380859e+00,1.399087905883789062e-01
3.419194817543029785e-01,-2.776241302490234375e+00,-1.241967201232910156e+00,2.271774291992187500e+00,-4.477857112884521484e+00,-5.676119923591613770e-01,-2.695216655731201172e+00,-2.382195711135864258e+00,-2.002863645553588867e+00,3.528445065021514893e-01
-2.868206501007080078e+00,-4.877645969390869141e-01,-1.157938838005065918e+00,7.363967299461364746e-01,-7.123355865478515625e+00,1.338170051574707031e+00,1.074383497238159180e+00,-7.900491356849670410e-01,-3.065977573394775391e+00,-4.931758880615234375e+00
-2.036042928695678711e+00,1.721026778221130371e+00,-1.326686859130859375e+00,-1.886574625968933105e+00,-4.214227676391601562e+00,-1.213029861450195312e+00,-1.696118339896202087e-02,-1.564374685287475586e+00,1.466614961624145508e+00,-5.707456111907958984e+00
-4.833231925964355469e+00,-1.106392621994018555e+00,-5.067488551139831543e-01,1.920782566070556641e+00,9.155311584472656250e-01,3.060268461704254150e-01,-1.088687062263488770e+00,-3.632762908935546875e+00,2.829153239727020264e-01,-2.950598955154418945e+00
-2.198576688766479492e+00,1.907101035118103027e+00,1.799997091293334961e+00,-5.213865756988525391e+00,-3.014977931976318359e+00,-6.089575886726379395e-01,3.065492212772369385e-01,-2.449641942977905273e+00,-3.899793624877929688e+00,-3.379574060440063477e+00
1.028364062309265137e+00,-8.766893744468688965e-01,-2.278453409671783447e-01,-7.192260265350341797e+00,1.908020973205566406e+00,-5.094296932220458984e+00,-1.815530657768249512e+00,4.819272160530090332e-01,-3.744024515151977539e+00,-1.019937992095947266e+00
-2.535005331039428711e+00,-3.132623434066772461e+00,-1.172104477882385254e+00,-7.820113003253936768e-02,-3.049897432327270508e+00,-1.305237293243408203e+00,-5.793098926544189453e+00,1.175695657730102539e+00,-2.585842609405517578e-01,8.034554123878479004e-01
-3.344088792800903320e+00,1.477625250816345215e+00,4.501438140869140625e-01,-1.191549658775329590e+00,1.755731403827667236e-01,-6.848665714263916016e+00,-5.600228309631347656e+00,-6.757692098617553711e-01,3.159926459193229675e-02,6.476775407791137695e-01
-1.607807636260986328e+00,1.530031204223632812e+00,-4.794229865074157715e-01,-4.455057084560394287e-01,-4.152249991893768311e-01,-3.856901645660400391e+00,-1.807056367397308350e-03,1.085496842861175537e-01,-5.257143974304199219e+00,-5.623000144958496094e+00
6.989432573318481445e-01,-2.122099876403808594e+00,2.003114938735961914e+00,-5.033499598503112793e-01,-5.465090751647949219e+00,-1.863259196281433105e+00,-1.328697323799133301e+00,1.507514119148254395e+00,-3.631645679473876953e+00,-5.227580070495605469e+00
4.636616408824920654e-01,-2.674585819244384766e+00,-5.604052543640136719e+00,-3.549740076065063477e+00,6.773861646652221680e-01,-5.279988646507263184e-01,-3.679193556308746338e-03,-4.801124572753906250e+00,1.989449858665466309e+00,1.751312017440795898e+00
-2.454839944839477539e+00,-3.538764476776123047e+00,1.757367014884948730e+00,-5.146787762641906738e-01,2.131888628005981445e+00,-3.687423467636108398e+00,-8.046041727066040039e-01,-1.845396637916564941e+00,-1.876179456710815430e+00,-1.295267343521118164e+00
-5.424113273620605469e-01,-1.578252792358398438e+00,1.229704260826110840e+00,-2.749370813369750977e+00,-2.728683471679687500e+00,7.091954350471496582e-02,-1.343273401260375977e+00,-4.427129268646240234e+00,1.251731067895889282e-01,-1.837939381599426270e+00
-2.732108831405639648e+00,2.976083755493164062e-01,-6.372623443603515625e+00,8.173384070396423340e-01,6.366540193557739258e-01,-4.918628692626953125e+00,-1.538337111473083496e+00,2.901213765144348145e-01,-4.561952590942382812e+00,1.180769920349121094e+00
-1.681102991104125977e+00,-8.573559522628784180e-01,1.493812799453735352e+00,-1.701579391956329346e-01,-4.134657382965087891e+00,-3.025485754013061523e+00,-2.114251852035522461e+00,-4.387110710144042969e+00,7.583927512168884277e-01,2.140931129455566406e+00
-2.097396850585937500e+00,8.015207052230834961e-01,-3.725818395614624023e+00,-2.936997413635253906e+00,1.084746122360229492e+00,3.060031235218048096e-01,1.016807556152343750e+00,-1.935583949089050293e+00,-8.382759690284729004e-01,-4.022579669952392578e+00
-7.296885848045349121e-01,4.405094981193542480e-01,-3.755759477615356445e+00,-3.391287475824356079e-02,-3.678717851638793945e+00,-8.242245316505432129e-01,-4.135876655578613281e+00,9.845218062400817871e-01,-1.929598689079284668e+00,1.138202995061874390e-01
-3.132954537868499756e-01,-5.046774387359619141e+00,-2.090933918952941895e-01,-2.284570455551147461e+00,-2.846187114715576172e+00,1.305331110954284668e+00,-1.026760697364807129e+00,5.934079885482788086e-01,3.349726796150207520e-01,-2.642757415771484375e+00
