1.490697622299194336e+00,-1.020302534103393555e+00,7.072162032127380371e-01,2.780287265777587891e-01,-3.785659968852996826e-01,-1.943957656621932983e-01,-4.807061254978179932e-01,5.899215489625930786e-02,-1.084553480148315430e+00,-3.112676739692687988e-01,1.241922080516815186e-01,-3.104217052459716797e-01,1.191644668579101562e-01,3.541243076324462891e-01,-6.894217133522033691e-01,-1.881491094827651978e-01
2.395438194274902344e+00,-5.179591774940490723e-01,5.311261415481567383e-01,-2.712550461292266846e-01,6.136184930801391602e-01,3.888551890850067139e-01,-5.983411669731140137e-01,3.068106472492218018e-01,-1.563400864601135254e+00,-5.158976912498474121e-01,6.830167770385742188e-01,-5.383115410804748535e-01,9.172524511814117432e-02,1.730696409940719604e-01,5.350552499294281006e-02,-1.276150226593017578e+00
1.547266840934753418e+00,-6.770017743110656738e-01,1.921428740024566650e-01,-6.207733750343322754e-01,1.309622824192047119e-01,4.464243054389953613e-01,-9.152349829673767090e-01,8.481807708740234375e-01,-1.111433506011962891e+00,1.060131266713142395e-01,1.380761981010437012e+00,-7.659816741943359375e-01,2.569984495639801025e-01,4.106018841266632080e-01,-6.786942481994628906e-01,-1.150435805320739746e+00
1.212918996810913086e+00,-1.645474672317504883e+00,3.884186148643493652e-01,-2.188760638236999512e-01,-5.791980624198913574e-01,8.331279754638671875e-01,-8.967137932777404785e-01,4.817083179950714111e-01,-7.758012413978576660e-01,7.326557636260986328e-01,1.363347172737121582e+00,-9.196242690086364746e-01,7.684035897254943848e-01,1.089462339878082275e-01,-3.271168172359466553e-01,-7.826386690139770508e-01
1.803660750389099121e+00,-1.535837173461914062e+00,9.791116416454315186e-02,-3.560683131217956543e-01,-9.225974678993225098e-01,8.057434558868408203e-01,-7.477574348449707031e-01,1.047022938728332520e+00,-1.371282219886779785e+00,4.869210124015808105e-01,2.323053121566772461e+00,-1.905181109905242920e-01,-1.233602128922939301e-02,5.121490955352783203e-01,3.134011626243591309e-01,-1.163925290107727051e+00
2.447937488555908203e+00,-2.265490531921386719e+00,3.644545674324035645e-01,5.987499654293060303e-02,-4.788834154605865479e-01,8.485738635063171387e-01,-1.046264052391052246e+00,7.322513461112976074e-01,7.617295719683170319e-03,6.758500933647155762e-01,1.734113335609436035e+00,-6.761281937360763550e-02,-4.498819261789321899e-02,-3.991801142692565918e-01,1.619124561548233032e-01,-2.264753431081771851e-01
1.936200380325317383e+00,-2.261610746383666992e+00,1.909400224685668945e-01,8.687181770801544189e-02,-7.889582514762878418e-01,4.194689691066741943e-01,-1.794301867485046387e-01,1.112522840499877930e+00,-2.865405380725860596e-01,5.213707089424133301e-01,1.193968176841735840e+00,-5.676546692848205566e-01,-2.701981067657470703e-01,-3.926890194416046143e-01,4.694803059101104736e-02,-6.581671237945556641e-01
2.322031259536743164e+00,-2.907762765884399414e+00,-1.227791383862495422e-01,4.947222173213958740e-01,-1.048793435096740723e+00,-2.056580930948257446e-01,-1.786119490861892700e-01,8.070021867752075195e-01,-3.599462807178497314e-01,-1.981149315834045410e-01,5.492307543754577637e-01,-2.256530225276947021e-01,-5.662841200828552246e-01,-8.760508298873901367e-01,2.553405761718750000e-01,-3.003067374229431152e-01
1.936736345291137695e+00,-1.965594410896301270e+00,1.501207202672958374e-01,3.699178993701934814e-02,-1.426241636276245117e+00,1.430414915084838867e-01,-5.146077275276184082e-01,4.080801606178283691e-01,5.001374334096908569e-02,8.904397487640380859e-01,7.619608640670776367e-01,-3.708595931529998779e-01,-2.559637427330017090e-01,-1.426139712333679199e+00,3.231036365032196045e-01,-3.165530562400817871e-01
1.645908117294311523e+00,-1.742538332939147949e+00,2.629628181457519531e-01,6.698820590972900391e-01,-8.043437004089355469e-01,1.950625926256179810e-01,-1.499761939048767090e-01,1.356379836797714233e-01,8.051757216453552246e-01,2.886288613080978394e-02,1.237503051757812500e+00,7.354065775871276855e-01,-1.063492372632026672e-01,-8.222942948341369629e-01,-3.287792578339576721e-02,-1.265857964754104614e-01
1.843924641609191895e+00,-1.180417299270629883e+00,-2.104295045137405396e-01,1.883407980203628540e-01,-1.538620233535766602e+00,-1.311517804861068726e-01,-9.177490323781967163e-02,1.702931374311447144e-01,4.774843454360961914e-01,-2.030569761991500854e-01,5.683056116104125977e-01,1.299847215414047241e-01,-2.546505033969879150e-01,-6.439630985260009766e-01,6.783181428909301758e-01,-2.207873165607452393e-01
1.872951507568359375e+00,-1.076559185981750488e+00,1.048863902688026428e-01,8.970893919467926025e-02,-1.519529104232788086e+00,-4.565660655498504639e-02,-3.659740984439849854e-01,9.245591759681701660e-01,9.858156442642211914e-01,8.878639340400695801e-02,6.044330000877380371e-01,5.088457465171813965e-01,-4.473002254962921143e-01,-5.629634857177734375e-01,9.360921978950500488e-01,-2.042128592729568481e-01
2.000686883926391602e+00,-4.064961969852447510e-01,8.844989538192749023e-02,-1.855409145355224609e-01,-1.549080491065979004e+00,-4.933676123619079590e-01,-7.019329071044921875e-01,3.002307713031768799e-01,1.020100116729736328e+00,-1.893538683652877808e-01,4.256793260574340820e-01,-3.487737476825714111e-02,-4.370248317718505859e-01,-1.386410892009735107e-01,6.134864091873168945e-01,-1.721844971179962158e-01
2.095247745513916016e+00,-1.211527362465858459e-01,9.815330803394317627e-02,-5.437613129615783691e-01,-1.909841418266296387e+00,-2.021306604146957397e-01,-5.344906449317932129e-01,3.362669646739959717e-01,9.174734950065612793e-01,3.729778528213500977e-02,3.372929692268371582e-01,3.778395354747772217e-01,-6.199322938919067383e-01,-6.287484169006347656e-01,4.906161725521087646e-01,2.941872477531433105e-01
1.604768395423889160e+00,2.730953395366668701e-01,-4.967874288558959961e-02,2.562618851661682129e-01,-1.337455630302429199e+00,-4.809962511062622070e-01,-3.808946013450622559e-01,-3.179808259010314941e-01,3.397659957408905029e-01,-3.222861886024475098e-01,7.681031823158264160e-01,-7.318675518035888672e-02,-6.255424618721008301e-01,-6.963975429534912109e-01,5.621550679206848145e-01,-2.249172180891036987e-01
1.681847453117370605e+00,2.015610486268997192e-01,2.763983309268951416e-01,-1.430976688861846924e-01,-1.439864993095397949e+00,-1.124995708465576172e+00,-1.022098436951637268e-01,-7.167676836252212524e-02,1.214983105659484863e+00,-5.393504500389099121e-01,3.443135917186737061e-01,4.307543635368347168e-01,1.640172153711318970e-01,-3.583692312240600586e-01,8.267805576324462891e-01,5.214588642120361328e-01
1.505580186843872070e+00,-1.306229829788208008e-01,-6.180827617645263672e-01,6.511761993169784546e-02,-1.196936130523681641e+00,-9.879078865051269531e-01,-5.045102238655090332e-01,-2.479867488145828247e-01,7.769792675971984863e-01,-5.798228383064270020e-01,3.097136616706848145e-01,-1.345214694738388062e-01,-2.291438430547714233e-01,-3.014656007289886475e-01,7.305303215980529785e-01,3.691263496875762939e-01
1.320049285888671875e+00,5.069766044616699219e-01,-1.058041006326675415e-01,-2.091592103242874146e-01,-1.262884974479675293e+00,-9.789031147956848145e-01,-1.000240683555603027e+00,-3.035467565059661865e-01,1.063567161560058594e+00,-5.223152041435241699e-01,2.307121306657791138e-01,-2.712552547454833984e-01,-3.121661841869354248e-01,-2.136767059564590454e-01,3.241686150431632996e-02,3.940936326980590820e-01
-1.476823836565017700e-01,4.388405084609985352e-01,-3.124244213104248047e-01,1.361661702394485474e-01,-1.693858265876770020e+00,-1.149325013160705566e+00,-7.815327644348144531e-01,-6.926894187927246094e-01,8.380082249641418457e-01,-6.767893433570861816e-01,4.668088555335998535e-01,8.122541010379791260e-03,1.650840416550636292e-02,-3.496624827384948730e-01,4.215330779552459717e-01,1.050341486930847168e+00
-7.168322205543518066e-01,6.878379583358764648e-01,1.872371435165405273e-01,-5.493392944335937500e-01,-1.434688925743103027e+00,-7.643203735351562500e-01,-1.385114431381225586e+00,-5.184538364410400391e-01,1.056525111198425293e+00,-5.524721741676330566e-01,5.782718062400817871e-01,3.653932213783264160e-01,-3.317226171493530273e-01,-3.187371194362640381e-01,2.458082139492034912e-01,7.509927749633789062e-01
-1.458372235298156738e+00,2.629257738590240479e-01,1.384231150150299072e-01,-2.473030686378479004e-01,-8.738663196563720703e-01,-1.289187550544738770e+00,-2.229866266250610352e+00,-9.601725339889526367e-01,1.055649280548095703e+00,-9.121974706649780273e-01,1.148714423179626465e+00,3.803547024726867676e-01,-7.791396975517272949e-01,-1.365116685628890991e-01,6.036539673805236816e-01,1.488777399063110352e+00
1.470527529716491699e+00,-2.625626027584075928e-01,5.101117119193077087e-02,3.667318522930145264e-01,-5.090387463569641113e-01,-6.471106410026550293e-01,-7.833894491195678711e-01,8.752151392400264740e-03,-3.272166550159454346e-01,-1.774248719215393066e+00,-1.248252019286155701e-01,6.247788667678833008e-01,-5.850535035133361816e-01,1.422041416168212891e+00,4.758108407258987427e-02,2.240584850311279297e+00
2.112766742706298828e+00,2.544482648372650146e-01,-7.207711338996887207e-01,1.481329202651977539e+00,6.773490309715270996e-01,-4.325219690799713135e-01,5.899012684822082520e-01,2.679556310176849365e-01,-9.466894865036010742e-01,-1.482549548149108887e+00,-5.044229626655578613e-01,-1.113802343606948853e-01,3.588317036628723145e-01,6.450158953666687012e-01,-3.862147331237792969e-01,1.433988332748413086e+00
1.207389950752258301e+00,3.039694428443908691e-01,5.107012018561363220e-02,7.594541311264038086e-01,6.750063896179199219e-01,-5.054765567183494568e-02,3.859585821628570557e-01,3.825260102748870850e-01,-8.662004470825195312e-01,-9.908860325813293457e-01,-2.049808055162429810e-01,2.156490832567214966e-01,1.102857813239097595e-01,8.242203593254089355e-01,-5.142550468444824219e-01,1.331987738609313965e+00
1.519038677215576172e+00,7.183107733726501465e-02,2.614414393901824951e-01,9.220179915428161621e-01,1.015562653541564941e+00,-6.136447563767433167e-02,9.359104633331298828e-01,4.052448272705078125e-01,-9.401842951774597168e-01,-4.596341550350189209e-01,-3.124647773802280426e-02,-8.811167627573013306e-02,-2.139818221330642700e-01,4.134773313999176025e-01,-2.932110801339149475e-02,2.147968113422393799e-01
1.341676473617553711e+00,8.831902593374252319e-02,4.192453324794769287e-01,7.351531386375427246e-01,4.282145798206329346e-01,8.651523850858211517e-03,3.258212804794311523e-01,8.662988990545272827e-02,-1.104369759559631348e+00,-1.345216512680053711e+00,-4.792241454124450684e-01,1.447371542453765869e-01,-1.661828309297561646e-01,7.110215425491333008e-01,1.996284909546375275e-02,6.418204903602600098e-01
1.299311399459838867e+00,-4.696097597479820251e-02,1.670792698860168457e-01,1.390155404806137085e-01,6.612979769706726074e-01,8.893086016178131104e-02,5.908655524253845215e-01,2.699942886829376221e-01,-5.851762890815734863e-01,-1.359336614608764648e+00,-9.928030967712402344e-01,1.106809973716735840e-01,-9.393399953842163086e-02,2.499355822801589966e-01,3.646699488162994385e-01,3.968661427497863770e-01
1.294777154922485352e+00,-1.507986038923263550e-01,3.292327523231506348e-01,2.766227424144744873e-01,6.972315311431884766e-01,-7.841947674751281738e-02,4.078637436032295227e-02,-2.413880974054336548e-01,-3.510950207710266113e-01,-9.312614798545837402e-01,2.524858415126800537e-01,5.929087400436401367e-01,-1.574160754680633545e-01,5.730020403861999512e-01,-3.024161607027053833e-02,-3.306630849838256836e-01
1.505535960197448730e+00,1.626863628625869751e-01,-6.805598735809326172e-01,1.054187864065170288e-02,8.196819424629211426e-01,-3.800179436802864075e-02,-6.226953268051147461e-01,-2.018230855464935303e-01,-3.694023787975311279e-01,-1.591551303863525391e+00,9.050212800502777100e-02,-1.262277066707611084e-01,-4.093304276466369629e-02,1.235592886805534363e-01,4.155586361885070801e-01,3.213296830654144287e-01
1.468577980995178223e+00,-2.873140871524810791e-01,-1.141391992568969727e-01,6.356227993965148926e-01,6.004269719123840332e-01,-4.950429499149322510e-01,5.270136892795562744e-02,-5.776340141892433167e-02,-1.461389809846878052e-01,-1.016040682792663574e+00,-7.410698533058166504e-01,1.116187348961830139e-01,-1.469298359006643295e-02,-1.647198200225830078e-02,-2.481490820646286011e-01,-1.520429830998182297e-02
1.295316338539123535e+00,3.857023715972900391e-01,2.560607157647609711e-02,1.904576867818832397e-01,6.084446310997009277e-01,1.795827597379684448e-01,2.092964202165603638e-01,-3.858139365911483765e-02,-1.811796575784683228e-01,-5.867588520050048828e-01,1.806904226541519165e-01,1.710710227489471436e-01,-2.747974991798400879e-01,1.789833977818489075e-02,1.714408770203590393e-02,-7.172807455062866211e-01
1.411350607872009277e+00,9.322032332420349121e-03,2.524992823600769043e-01,2.005649544298648834e-02,1.902248859405517578e-01,-3.558904528617858887e-01,-3.419799506664276123e-01,-4.201768338680267334e-01,-3.002322614192962646e-01,-5.547992587089538574e-01,-3.004096820950508118e-02,-4.842266440391540527e-01,1.880274713039398193e-01,1.124951839447021484e-01,3.025073111057281494e-01,-3.713251054286956787e-01
1.168046236038208008e+00,4.268555641174316406e-01,2.383808232843875885e-02,2.193775922060012817e-01,2.966318726539611816e-01,-2.200186103582382202e-01,-3.180259764194488525e-01,-3.338948190212249756e-01,-1.822886466979980469e-01,1.336284428834915161e-01,-1.692045032978057861e-01,-2.611745893955230713e-01,-2.938016951084136963e-01,5.459519848227500916e-02,6.144654750823974609e-01,-2.016571313142776489e-01
1.547333359718322754e+00,1.280520260334014893e-01,5.605250597000122070e-01,3.287922143936157227e-01,-2.407199740409851074e-01,-5.691270232200622559e-01,-7.693537473678588867e-01,-1.048402309417724609e+00,-3.471208214759826660e-01,-2.917837202548980713e-01,-3.406372070312500000e-01,1.227506902068853378e-02,-6.547623127698898315e-02,3.759043216705322266e-01,4.496060907840728760e-01,-7.527581453323364258e-01
1.129346489906311035e+00,-3.255880177021026611e-01,1.436760574579238892e-01,5.504458546638488770e-01,9.043416380882263184e-02,-8.243266940116882324e-01,-1.094080686569213867e+00,-2.995743155479431152e-01,-5.013399720191955566e-01,-5.731788277626037598e-01,1.077527105808258057e-01,-3.078387081623077393e-01,2.475009560585021973e-01,4.598545134067535400e-01,5.618380904197692871e-01,-6.722366809844970703e-01
1.199504733085632324e+00,3.538597002625465393e-02,2.071767449378967285e-01,-7.730460166931152344e-02,4.134386777877807617e-01,-2.096266895532608032e-01,-1.127819657325744629e+00,-9.375970065593719482e-02,-3.852758705615997314e-01,-6.340124458074569702e-02,-3.719169497489929199e-01,-2.771716415882110596e-01,-7.486557960510253906e-02,4.609195590019226074e-01,-3.376865386962890625e-01,-1.344341874122619629e+00
5.638087987899780273e-01,-4.231266677379608154e-01,-1.407833248376846313e-01,6.652719378471374512e-01,8.442292809486389160e-01,-6.869717240333557129e-01,-1.368830919265747070e+00,-2.463807463645935059e-01,-1.688630282878875732e-01,1.391167342662811279e-01,-4.610105454921722412e-01,-2.404951155185699463e-01,-2.271168678998947144e-02,9.275464415550231934e-01,-1.276288479566574097e-01,-1.122571110725402832e+00
6.830232143402099609e-01,-3.436780869960784912e-01,-1.699031591415405273e-01,-1.253634095191955566e-01,6.723732352256774902e-01,-4.321215748786926270e-01,-7.344638705253601074e-01,2.969216108322143555e-01,-2.661740183830261230e-01,2.181937396526336670e-01,4.145734310150146484e-01,-1.165737956762313843e-01,1.394781619310379028e-01,1.107994675636291504e+00,-2.617775201797485352e-01,-8.305960893630981445e-01
9.757408499717712402e-01,-7.031812667846679688e-01,1.208446174860000610e-02,-3.038350045680999756e-01,4.931863844394683838e-01,-1.955214887857437134e-02,-1.510887026786804199e+00,4.199724271893501282e-02,-3.182188570499420166e-01,7.416284084320068359e-02,-1.921005249023437500e-01,-4.864756464958190918e-01,3.317427262663841248e-02,8.616794943809509277e-01,7.884234935045242310e-02,-9.440305233001708984e-01
6.552476882934570312e-01,-1.444440007209777832e+00,2.419314980506896973e-01,-3.630240857601165771e-01,6.966971755027770996e-01,-1.991642415523529053e-01,-8.331543207168579102e-01,3.055719137191772461e-01,-1.459326595067977905e-01,-1.427658796310424805e-01,3.674066066741943359e-02,-5.715589523315429688e-01,4.413841962814331055e-01,1.067961230874061584e-01,-4.258207976818084717e-02,-5.537409186363220215e-01
1.170736908912658691e+00,-1.559502124786376953e+00,2.673817873001098633e-01,1.800587475299835205e-01,1.630431115627288818e-01,-1.072438955307006836e+00,-6.775376200675964355e-01,-4.957884848117828369e-01,-2.897066473960876465e-01,4.446661472320556641e-01,1.226178780198097229e-01,-2.089400440454483032e-01,-3.078712821006774902e-01,1.101878955960273743e-01,3.117153048515319824e-01,-1.414130330085754395e-01
1.208226799964904785e+00,-5.450800061225891113e-01,-1.056743487715721130e-01,2.886537909507751465e-01,-5.052561312913894653e-02,-1.089311718940734863e+00,-3.485453128814697266e-01,4.780448377132415771e-01,-5.975897312164306641e-01,3.287045359611511230e-01,-7.132607512176036835e-03,-3.064596354961395264e-01,-3.014571368694305420e-01,-1.958039402961730957e-02,3.596822321414947510e-01,-6.653186678886413574e-02
9.206913709640502930e-01,4.640946090221405029e-01,3.436605036258697510e-01,3.393033444881439209e-01,6.691814064979553223e-01,1.032662168145179749e-01,-2.999068498611450195e-01,1.184063106775283813e-01,-4.257265031337738037e-01,3.253186643123626709e-01,-3.184069991111755371e-01,-1.473807841539382935e-01,-1.322311162948608398e-01,-5.836402624845504761e-02,1.997602283954620361e-01,1.401886940002441406e-01
8.281059265136718750e-01,-1.554990112781524658e-01,-1.222001835703849792e-01,-8.491803309880197048e-04,5.408058762550354004e-01,-8.542487025260925293e-01,-3.535891473293304443e-01,3.679148256778717041e-01,-7.164505720138549805e-01,5.305577069520950317e-02,2.782995104789733887e-01,2.394477277994155884e-02,6.174621358513832092e-02,-1.793834865093231201e-01,-5.420374870300292969e-01,-5.010497570037841797e-01
6.754559874534606934e-01,-3.790394961833953857e-01,4.759242832660675049e-01,9.008535742759704590e-01,-3.154176473617553711e-01,-1.340631127357482910e+00,-2.562320828437805176e-01,1.694783121347427368e-01,-2.171268165111541748e-01,3.859319686889648438e-01,-1.632697135210037231e-02,1.395851373672485352e-01,1.256347149610519409e-01,-4.799585938453674316e-01,-4.214626550674438477e-01,4.335204511880874634e-02
2.948445379734039307e-01,-1.912286970764398575e-03,4.191303998231887817e-02,6.874578595161437988e-01,1.875425279140472412e-01,-9.224595427513122559e-01,-3.340639919042587280e-02,1.358300633728504181e-02,-3.207156956195831299e-01,-3.917602077126502991e-02,4.740156829357147217e-01,9.603209048509597778e-02,6.904247403144836426e-01,3.302760720252990723e-01,-2.187478840351104736e-01,4.893091917037963867e-01
4.997479021549224854e-01,-1.904735267162322998e-01,-5.381791293621063232e-02,4.851372838020324707e-01,1.661683022975921631e-01,-1.146538853645324707e+00,1.046335771679878235e-01,-1.172095164656639099e-01,-6.720468401908874512e-01,2.276699393987655640e-01,9.482661634683609009e-02,-3.347907960414886475e-01,-4.721851646900177002e-02,-4.858844578266143799e-01,2.631462514400482178e-01,2.311809509992599487e-01
3.331188857555389404e-01,3.488664031028747559e-01,1.227984502911567688e-01,5.870681405067443848e-01,-2.107209861278533936e-01,-1.571565270423889160e+00,-1.555636618286371231e-02,8.483555167913436890e-02,7.883744835853576660e-01,2.178038805723190308e-01,1.150976717472076416e-01,-2.252851426601409912e-01,1.678562611341476440e-01,-4.263404756784439087e-02,-2.839033007621765137e-01,5.207395553588867188e-01
9.385925717651844025e-03,5.170410871505737305e-01,2.642000019550323486e-01,1.113710284233093262e+00,-3.010538816452026367e-01,-9.256700873374938965e-01,-8.342812657356262207e-01,-2.193198911845684052e-02,5.091917514801025391e-02,-2.742732129991054535e-02,3.019162714481353760e-01,-2.688266336917877197e-02,2.320887446403503418e-01,-6.152914166450500488e-01,-3.551203012466430664e-02,1.859335787594318390e-02
-1.557065099477767944e-01,4.722661972045898438e-01,4.013744890689849854e-01,8.890808224678039551e-01,-6.113346219062805176e-01,-4.570251107215881348e-01,-9.173484146595001221e-02,-3.200209438800811768e-01,5.694693326950073242e-01,-2.643274962902069092e-01,4.988596960902214050e-02,3.291081404313445091e-03,1.011582165956497192e-01,-2.860082983970642090e-01,3.201709315180778503e-02,3.271949589252471924e-01
-5.472563505172729492e-01,3.240092396736145020e-01,5.116077885031700134e-02,1.202621817588806152e+00,-5.957204699516296387e-01,-1.259471535682678223e+00,-3.087355010211467743e-02,8.160686492919921875e-02,2.287063002586364746e-01,1.503076106309890747e-01,-1.729365065693855286e-02,-6.953078508377075195e-01,-5.392361059784889221e-02,-6.209109425544738770e-01,1.381233632564544678e-01,4.278848469257354736e-01
-1.144160926342010498e-01,3.437965214252471924e-01,-2.064521163702011108e-01,1.683516144752502441e+00,-6.900228857994079590e-01,-6.223544478416442871e-01,8.789186365902423859e-03,-1.668089441955089569e-02,8.429578542709350586e-01,-3.253253996372222900e-01,2.928730100393295288e-02,-4.683423936367034912e-01,1.620040535926818848e-01,-6.811313033103942871e-01,1.841421797871589661e-02,8.686084747314453125e-01
-1.167364120483398438e+00,5.401036143302917480e-01,1.011171936988830566e-01,1.221499323844909668e+00,-9.145675897598266602e-01,-1.279967069625854492e+00,-1.130298018455505371e+00,-6.386970877647399902e-01,2.765884399414062500e-01,-7.326323390007019043e-01,4.793811738491058350e-01,-1.073963642120361328e-01,-6.199062466621398926e-01,-2.321880310773849487e-01,1.694627851247787476e-01,1.067922115325927734e+00
1.988318920135498047e+00,1.449032425880432129e-01,7.844484597444534302e-02,-6.014400124549865723e-01,-1.241071462631225586e+00,-6.497347354888916016e-01,-1.113549590110778809e+00,1.734967716038227081e-02,-2.053750306367874146e-01,-2.002281665802001953e+00,-4.292702972888946533e-01,8.750239610671997070e-01,-8.428375124931335449e-01,1.597637057304382324e+00,-4.145121201872825623e-02,2.215113639831542969e+00
1.615920782089233398e+00,5.712713599205017090e-01,-2.505803704261779785e-01,9.175620675086975098e-01,3.585932031273841858e-02,-5.923306345939636230e-01,7.366936206817626953e-01,5.085248947143554688e-01,-1.111930608749389648e+00,-1.572266578674316406e+00,-7.899635434150695801e-01,1.856743246316909790e-01,5.080963373184204102e-01,6.500310301780700684e-01,-6.602754592895507812e-01,8.920508623123168945e-01
9.228845238685607910e-01,1.576895862817764282e-01,-3.973776102066040039e-02,5.856499671936035156e-01,1.764961332082748413e-02,-5.742166042327880859e-01,-2.732335329055786133e-01,1.617391109466552734e-01,-3.951777145266532898e-02,-1.294120073318481445e+00,-5.311017036437988281e-01,4.995982646942138672e-01,-4.189103543758392334e-01,7.660255432128906250e-01,5.693756043910980225e-02,5.727565884590148926e-01
5.412571430206298828e-01,-6.386291235685348511e-02,-5.137398838996887207e-01,4.453251063823699951e-01,-3.652461767196655273e-01,-4.193356335163116455e-01,-8.186340332031250000e-03,1.609049290418624878e-01,2.620946168899536133e-01,-1.218914985656738281e+00,-2.841352820396423340e-01,7.742626667022705078e-01,2.132726013660430908e-01,3.942462056875228882e-02,-2.821013927459716797e-01,5.665247440338134766e-01
1.006640434265136719e+00,3.168334364891052246e-01,9.620822072029113770e-01,8.828212320804595947e-02,-3.505815267562866211e-01,-7.518610954284667969e-01,7.599627226591110229e-02,6.875491142272949219e-02,-3.754512071609497070e-01,-1.037470340728759766e+00,-7.201765775680541992e-01,1.690897494554519653e-01,-6.931842863559722900e-02,3.829542398452758789e-01,4.895031154155731201e-01,4.493569433689117432e-01
